producer_index=1
producer_count=1
producer_records=100000
producer_throughput=10000
2535 records sent, 506.9 records/sec (49.50 MB/sec), 310.1 ms avg latency, 1260.0 ms max latency.
5928 records sent, 1185.6 records/sec (115.78 MB/sec), 11.1 ms avg latency, 59.0 ms max latency.
6186 records sent, 1237.2 records/sec (120.82 MB/sec), 7.8 ms avg latency, 60.0 ms max latency.
7156 records sent, 1430.9 records/sec (139.74 MB/sec), 5.2 ms avg latency, 40.0 ms max latency.
8737 records sent, 1747.1 records/sec (170.61 MB/sec), 5.5 ms avg latency, 50.0 ms max latency.
8910 records sent, 1782.0 records/sec (174.02 MB/sec), 5.2 ms avg latency, 51.0 ms max latency.
8698 records sent, 1739.6 records/sec (169.88 MB/sec), 4.9 ms avg latency, 56.0 ms max latency.
8573 records sent, 1714.6 records/sec (167.44 MB/sec), 5.0 ms avg latency, 74.0 ms max latency.
8861 records sent, 1772.2 records/sec (173.07 MB/sec), 8.1 ms avg latency, 213.0 ms max latency.
8929 records sent, 1785.4 records/sec (174.36 MB/sec), 7.3 ms avg latency, 189.0 ms max latency.
8649 records sent, 1729.8 records/sec (168.93 MB/sec), 5.1 ms avg latency, 71.0 ms max latency.
8904 records sent, 1780.8 records/sec (173.91 MB/sec), 5.5 ms avg latency, 86.0 ms max latency.
100000 records sent, 1550.724188 records/sec (151.44 MB/sec), 13.87 ms avg latency, 1260.00 ms max latency, 5 ms 50th, 20 ms 95th, 312 ms 99th, 949 ms 99.9th.
