producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16724.0 ms avg latency, 16724.0 ms max latency.
1806 records sent, 360.6 records/sec (0.35 MB/sec), 3443.6 ms avg latency, 5107.0 ms max latency.
414 records sent, 82.6 records/sec (0.08 MB/sec), 48.1 ms avg latency, 130.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 26.0 ms avg latency, 128.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 19.9 ms avg latency, 75.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 18.0 ms avg latency, 76.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 17.8 ms avg latency, 111.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 17.3 ms avg latency, 50.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.6 ms avg latency, 80.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.7 ms avg latency, 73.0 ms max latency.
415 records sent, 82.6 records/sec (0.08 MB/sec), 16.3 ms avg latency, 64.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 16.0 ms avg latency, 76.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.2 ms avg latency, 76.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.2 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.9 ms avg latency, 49.0 ms max latency.
412 records sent, 82.3 records/sec (0.08 MB/sec), 14.4 ms avg latency, 65.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 69.0 ms max latency.
8333 records sent, 82.974041 records/sec (0.08 MB/sec), 763.10 ms avg latency, 16724.00 ms max latency, 17 ms 50th, 4445 ms 95th, 4976 ms 99th, 5107 ms 99.9th.
