producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
801 records sent, 160.1 records/sec (0.16 MB/sec), 169.1 ms avg latency, 4249.0 ms max latency.
859 records sent, 171.7 records/sec (0.17 MB/sec), 27.4 ms avg latency, 216.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 10.2 ms avg latency, 47.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 11.2 ms avg latency, 68.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 11.4 ms avg latency, 48.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 10.5 ms avg latency, 44.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 11.7 ms avg latency, 64.0 ms max latency.
836 records sent, 166.9 records/sec (0.16 MB/sec), 11.2 ms avg latency, 63.0 ms max latency.
837 records sent, 167.1 records/sec (0.16 MB/sec), 10.9 ms avg latency, 74.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 8.8 ms avg latency, 36.0 ms max latency.
834 records sent, 166.6 records/sec (0.16 MB/sec), 11.1 ms avg latency, 63.0 ms max latency.
839 records sent, 167.6 records/sec (0.16 MB/sec), 10.6 ms avg latency, 44.0 ms max latency.
836 records sent, 166.9 records/sec (0.16 MB/sec), 10.5 ms avg latency, 54.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 9.5 ms avg latency, 38.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 9.2 ms avg latency, 39.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 11.4 ms avg latency, 79.0 ms max latency.
834 records sent, 166.7 records/sec (0.16 MB/sec), 9.1 ms avg latency, 54.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 9.4 ms avg latency, 65.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 9.6 ms avg latency, 63.0 ms max latency.
16667 records sent, 166.800104 records/sec (0.16 MB/sec), 18.85 ms avg latency, 4249.00 ms max latency, 9 ms 50th, 60 ms 95th, 222 ms 99th, 377 ms 99.9th.
