producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16162.0 ms avg latency, 16162.0 ms max latency.
1782 records sent, 355.8 records/sec (0.35 MB/sec), 2941.9 ms avg latency, 4365.0 ms max latency.
426 records sent, 84.9 records/sec (0.08 MB/sec), 44.7 ms avg latency, 136.0 ms max latency.
425 records sent, 84.9 records/sec (0.08 MB/sec), 29.2 ms avg latency, 96.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 17.3 ms avg latency, 63.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 25.0 ms avg latency, 282.0 ms max latency.
428 records sent, 85.4 records/sec (0.08 MB/sec), 17.0 ms avg latency, 85.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.9 ms avg latency, 58.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 16.3 ms avg latency, 52.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.7 ms avg latency, 120.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.4 ms avg latency, 55.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 15.5 ms avg latency, 116.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 14.1 ms avg latency, 69.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 15.7 ms avg latency, 92.0 ms max latency.
420 records sent, 83.4 records/sec (0.08 MB/sec), 13.7 ms avg latency, 57.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 13.2 ms avg latency, 73.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.1 ms avg latency, 93.0 ms max latency.
8334 records sent, 83.655381 records/sec (0.08 MB/sec), 645.67 ms avg latency, 16162.00 ms max latency, 17 ms 50th, 4061 ms 95th, 4323 ms 99th, 4365 ms 99.9th.
