producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3891.0 ms avg latency, 3891.0 ms max latency.
1741 records sent, 346.7 records/sec (0.34 MB/sec), 3422.4 ms avg latency, 15932.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 39.0 ms avg latency, 109.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 24.4 ms avg latency, 83.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.9 ms avg latency, 39.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 15.9 ms avg latency, 47.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 15.3 ms avg latency, 46.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.9 ms avg latency, 43.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.4 ms avg latency, 58.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.2 ms avg latency, 48.0 ms max latency.
413 records sent, 82.2 records/sec (0.08 MB/sec), 13.9 ms avg latency, 61.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 13.4 ms avg latency, 28.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 13.4 ms avg latency, 43.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.1 ms avg latency, 57.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.9 ms avg latency, 24.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.2 ms avg latency, 33.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.8 ms avg latency, 46.0 ms max latency.
8333 records sent, 82.862655 records/sec (0.08 MB/sec), 728.18 ms avg latency, 15932.00 ms max latency, 15 ms 50th, 4708 ms 95th, 5211 ms 99th, 5379 ms 99.9th.
