producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 5369.0 ms avg latency, 5369.0 ms max latency.
50 records sent, 9.4 records/sec (0.92 MB/sec), 7609.5 ms avg latency, 17723.0 ms max latency.
90 records sent, 17.4 records/sec (1.70 MB/sec), 9655.4 ms avg latency, 12092.0 ms max latency.
138 records sent, 27.2 records/sec (2.66 MB/sec), 12117.0 ms avg latency, 13503.0 ms max latency.
234 records sent, 46.4 records/sec (4.53 MB/sec), 8616.6 ms avg latency, 12768.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 4303.2 ms avg latency, 6686.0 ms max latency.
365 records sent, 72.4 records/sec (7.07 MB/sec), 1975.5 ms avg latency, 3480.0 ms max latency.
334 records sent, 65.4 records/sec (6.39 MB/sec), 290.9 ms avg latency, 1463.0 ms max latency.
278 records sent, 54.1 records/sec (5.28 MB/sec), 58.6 ms avg latency, 337.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 65.7 ms avg latency, 489.0 ms max latency.
298 records sent, 59.4 records/sec (5.80 MB/sec), 62.5 ms avg latency, 276.0 ms max latency.
286 records sent, 56.8 records/sec (5.55 MB/sec), 73.2 ms avg latency, 310.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 56.0 ms avg latency, 245.0 ms max latency.
326 records sent, 65.0 records/sec (6.34 MB/sec), 52.2 ms avg latency, 182.0 ms max latency.
311 records sent, 62.0 records/sec (6.05 MB/sec), 54.2 ms avg latency, 222.0 ms max latency.
325 records sent, 65.0 records/sec (6.34 MB/sec), 52.8 ms avg latency, 255.0 ms max latency.
360 records sent, 71.9 records/sec (7.02 MB/sec), 47.5 ms avg latency, 159.0 ms max latency.
324 records sent, 64.5 records/sec (6.29 MB/sec), 50.9 ms avg latency, 193.0 ms max latency.
320 records sent, 63.7 records/sec (6.23 MB/sec), 44.1 ms avg latency, 180.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 64.2 ms avg latency, 499.0 ms max latency.
366 records sent, 73.2 records/sec (7.15 MB/sec), 56.0 ms avg latency, 550.0 ms max latency.
322 records sent, 64.4 records/sec (6.29 MB/sec), 40.8 ms avg latency, 153.0 ms max latency.
328 records sent, 64.8 records/sec (6.33 MB/sec), 53.2 ms avg latency, 213.0 ms max latency.
332 records sent, 66.2 records/sec (6.47 MB/sec), 50.6 ms avg latency, 232.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 55.0 ms avg latency, 229.0 ms max latency.
343 records sent, 67.8 records/sec (6.62 MB/sec), 33.3 ms avg latency, 125.0 ms max latency.
359 records sent, 70.8 records/sec (6.92 MB/sec), 41.8 ms avg latency, 139.0 ms max latency.
317 records sent, 63.4 records/sec (6.19 MB/sec), 47.2 ms avg latency, 298.0 ms max latency.
8333 records sent, 52.541977 records/sec (5.13 MB/sec), 891.14 ms avg latency, 17723.00 ms max latency, 47 ms 50th, 6999 ms 95th, 12073 ms 99th, 13118 ms 99.9th.
