producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-21 23:29:28,177] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18911.0 ms avg latency, 18911.0 ms max latency.
65 records sent, 12.4 records/sec (1.21 MB/sec), 7178.6 ms avg latency, 9027.0 ms max latency.
180 records sent, 35.7 records/sec (3.49 MB/sec), 8645.3 ms avg latency, 10082.0 ms max latency.
263 records sent, 52.1 records/sec (5.09 MB/sec), 6283.5 ms avg latency, 9476.0 ms max latency.
306 records sent, 60.4 records/sec (5.90 MB/sec), 3945.5 ms avg latency, 5498.0 ms max latency.
366 records sent, 73.1 records/sec (7.14 MB/sec), 1640.3 ms avg latency, 3412.0 ms max latency.
288 records sent, 56.3 records/sec (5.50 MB/sec), 117.5 ms avg latency, 387.0 ms max latency.
283 records sent, 56.4 records/sec (5.50 MB/sec), 112.4 ms avg latency, 300.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 55.3 ms avg latency, 211.0 ms max latency.
315 records sent, 63.0 records/sec (6.15 MB/sec), 58.0 ms avg latency, 266.0 ms max latency.
289 records sent, 57.3 records/sec (5.60 MB/sec), 59.2 ms avg latency, 270.0 ms max latency.
288 records sent, 57.6 records/sec (5.62 MB/sec), 58.0 ms avg latency, 324.0 ms max latency.
318 records sent, 63.3 records/sec (6.19 MB/sec), 67.8 ms avg latency, 313.0 ms max latency.
347 records sent, 69.2 records/sec (6.76 MB/sec), 55.1 ms avg latency, 257.0 ms max latency.
315 records sent, 62.7 records/sec (6.13 MB/sec), 52.3 ms avg latency, 279.0 ms max latency.
340 records sent, 67.9 records/sec (6.63 MB/sec), 43.9 ms avg latency, 199.0 ms max latency.
331 records sent, 66.0 records/sec (6.45 MB/sec), 50.2 ms avg latency, 213.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 37.7 ms avg latency, 142.0 ms max latency.
314 records sent, 62.5 records/sec (6.11 MB/sec), 52.6 ms avg latency, 269.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 75.3 ms avg latency, 405.0 ms max latency.
354 records sent, 70.4 records/sec (6.87 MB/sec), 46.4 ms avg latency, 202.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 39.4 ms avg latency, 162.0 ms max latency.
338 records sent, 67.3 records/sec (6.57 MB/sec), 45.2 ms avg latency, 173.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 39.0 ms avg latency, 163.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 40.8 ms avg latency, 236.0 ms max latency.
351 records sent, 69.9 records/sec (6.83 MB/sec), 35.9 ms avg latency, 184.0 ms max latency.
355 records sent, 71.0 records/sec (6.93 MB/sec), 39.5 ms avg latency, 226.0 ms max latency.
320 records sent, 63.7 records/sec (6.22 MB/sec), 40.5 ms avg latency, 163.0 ms max latency.
8334 records sent, 53.210915 records/sec (5.20 MB/sec), 706.89 ms avg latency, 18911.00 ms max latency, 46 ms 50th, 5417 ms 95th, 8834 ms 99th, 9676 ms 99.9th.
