producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-21 23:29:28,335] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4758.0 ms avg latency, 4758.0 ms max latency.
51 records sent, 10.1 records/sec (0.99 MB/sec), 7171.9 ms avg latency, 18175.0 ms max latency.
174 records sent, 34.2 records/sec (3.34 MB/sec), 8585.8 ms avg latency, 9741.0 ms max latency.
276 records sent, 53.6 records/sec (5.24 MB/sec), 6250.2 ms avg latency, 9605.0 ms max latency.
264 records sent, 52.4 records/sec (5.12 MB/sec), 4487.4 ms avg latency, 5484.0 ms max latency.
406 records sent, 80.6 records/sec (7.87 MB/sec), 2286.9 ms avg latency, 4641.0 ms max latency.
306 records sent, 61.0 records/sec (5.96 MB/sec), 202.6 ms avg latency, 820.0 ms max latency.
311 records sent, 62.2 records/sec (6.07 MB/sec), 99.6 ms avg latency, 281.0 ms max latency.
310 records sent, 61.8 records/sec (6.04 MB/sec), 54.0 ms avg latency, 160.0 ms max latency.
265 records sent, 52.9 records/sec (5.16 MB/sec), 54.2 ms avg latency, 238.0 ms max latency.
260 records sent, 52.0 records/sec (5.08 MB/sec), 53.5 ms avg latency, 210.0 ms max latency.
305 records sent, 60.5 records/sec (5.91 MB/sec), 59.1 ms avg latency, 186.0 ms max latency.
306 records sent, 61.2 records/sec (5.97 MB/sec), 50.2 ms avg latency, 154.0 ms max latency.
316 records sent, 61.8 records/sec (6.04 MB/sec), 57.0 ms avg latency, 201.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 55.1 ms avg latency, 258.0 ms max latency.
336 records sent, 66.7 records/sec (6.51 MB/sec), 49.2 ms avg latency, 158.0 ms max latency.
331 records sent, 66.0 records/sec (6.44 MB/sec), 42.9 ms avg latency, 136.0 ms max latency.
332 records sent, 65.9 records/sec (6.43 MB/sec), 49.1 ms avg latency, 304.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 49.7 ms avg latency, 188.0 ms max latency.
335 records sent, 66.6 records/sec (6.51 MB/sec), 70.4 ms avg latency, 408.0 ms max latency.
316 records sent, 62.8 records/sec (6.14 MB/sec), 53.2 ms avg latency, 258.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 41.5 ms avg latency, 169.0 ms max latency.
343 records sent, 68.4 records/sec (6.68 MB/sec), 54.4 ms avg latency, 272.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 36.4 ms avg latency, 170.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 41.7 ms avg latency, 179.0 ms max latency.
378 records sent, 75.5 records/sec (7.38 MB/sec), 46.2 ms avg latency, 164.0 ms max latency.
339 records sent, 67.5 records/sec (6.59 MB/sec), 39.7 ms avg latency, 140.0 ms max latency.
350 records sent, 70.0 records/sec (6.83 MB/sec), 39.6 ms avg latency, 168.0 ms max latency.
8334 records sent, 53.501615 records/sec (5.22 MB/sec), 734.27 ms avg latency, 18175.00 ms max latency, 48 ms 50th, 5177 ms 95th, 8819 ms 99th, 9476 ms 99.9th.
