producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 01:52:12,679] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20321.0 ms avg latency, 20321.0 ms max latency.
2132 records sent, 426.1 records/sec (0.42 MB/sec), 2357.4 ms avg latency, 3462.0 ms max latency.
423 records sent, 84.1 records/sec (0.08 MB/sec), 32.4 ms avg latency, 81.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 15.2 ms avg latency, 63.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 14.1 ms avg latency, 40.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.5 ms avg latency, 32.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.2 ms avg latency, 39.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.4 ms avg latency, 31.0 ms max latency.
425 records sent, 84.9 records/sec (0.08 MB/sec), 11.4 ms avg latency, 56.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 12.0 ms avg latency, 34.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 11.5 ms avg latency, 22.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.5 ms avg latency, 48.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 11.1 ms avg latency, 24.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 10.4 ms avg latency, 30.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.2 ms avg latency, 22.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.8 ms avg latency, 21.0 ms max latency.
8334 records sent, 83.787425 records/sec (0.08 MB/sec), 615.45 ms avg latency, 20321.00 ms max latency, 14 ms 50th, 3296 ms 95th, 3416 ms 99th, 3461 ms 99.9th.
