producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 01:52:08,655] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16359.0 ms avg latency, 16359.0 ms max latency.
1778 records sent, 355.2 records/sec (0.35 MB/sec), 2284.2 ms avg latency, 3794.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 34.0 ms avg latency, 92.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 17.9 ms avg latency, 63.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.7 ms avg latency, 58.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.6 ms avg latency, 34.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.1 ms avg latency, 28.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.4 ms avg latency, 31.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.9 ms avg latency, 38.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 30.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.0 ms avg latency, 41.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 22.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.1 ms avg latency, 23.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.7 ms avg latency, 26.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.6 ms avg latency, 21.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.7 ms avg latency, 56.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.3 ms avg latency, 21.0 ms max latency.
8333 records sent, 82.909648 records/sec (0.08 MB/sec), 500.04 ms avg latency, 16359.00 ms max latency, 13 ms 50th, 3343 ms 95th, 3620 ms 99th, 3733 ms 99.9th.
