producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-19 23:09:59,693] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 4266.0 ms avg latency, 4266.0 ms max latency.
65 records sent, 13.0 records/sec (1.26 MB/sec), 6821.3 ms avg latency, 20591.0 ms max latency.
84 records sent, 16.5 records/sec (1.62 MB/sec), 7203.1 ms avg latency, 9263.0 ms max latency.
132 records sent, 26.1 records/sec (2.55 MB/sec), 10700.8 ms avg latency, 12343.0 ms max latency.
210 records sent, 41.5 records/sec (4.06 MB/sec), 9561.8 ms avg latency, 13706.0 ms max latency.
276 records sent, 54.8 records/sec (5.35 MB/sec), 4935.3 ms avg latency, 7874.0 ms max latency.
347 records sent, 68.9 records/sec (6.73 MB/sec), 3012.5 ms avg latency, 4337.0 ms max latency.
395 records sent, 77.4 records/sec (7.56 MB/sec), 1151.5 ms avg latency, 2544.0 ms max latency.
314 records sent, 62.6 records/sec (6.11 MB/sec), 113.3 ms avg latency, 481.0 ms max latency.
303 records sent, 60.5 records/sec (5.90 MB/sec), 80.5 ms avg latency, 328.0 ms max latency.
272 records sent, 54.2 records/sec (5.30 MB/sec), 66.8 ms avg latency, 261.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 61.4 ms avg latency, 205.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 78.6 ms avg latency, 248.0 ms max latency.
317 records sent, 63.2 records/sec (6.18 MB/sec), 53.9 ms avg latency, 205.0 ms max latency.
335 records sent, 66.4 records/sec (6.49 MB/sec), 42.3 ms avg latency, 212.0 ms max latency.
333 records sent, 66.3 records/sec (6.47 MB/sec), 44.7 ms avg latency, 169.0 ms max latency.
348 records sent, 69.3 records/sec (6.77 MB/sec), 42.9 ms avg latency, 183.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 37.5 ms avg latency, 150.0 ms max latency.
335 records sent, 66.6 records/sec (6.51 MB/sec), 50.7 ms avg latency, 241.0 ms max latency.
332 records sent, 66.2 records/sec (6.47 MB/sec), 46.1 ms avg latency, 229.0 ms max latency.
345 records sent, 69.0 records/sec (6.74 MB/sec), 44.6 ms avg latency, 194.0 ms max latency.
336 records sent, 67.1 records/sec (6.56 MB/sec), 43.4 ms avg latency, 182.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 40.1 ms avg latency, 211.0 ms max latency.
345 records sent, 68.8 records/sec (6.72 MB/sec), 35.0 ms avg latency, 177.0 ms max latency.
347 records sent, 68.7 records/sec (6.71 MB/sec), 31.6 ms avg latency, 138.0 ms max latency.
359 records sent, 71.4 records/sec (6.97 MB/sec), 39.2 ms avg latency, 170.0 ms max latency.
335 records sent, 66.5 records/sec (6.49 MB/sec), 32.2 ms avg latency, 160.0 ms max latency.
372 records sent, 74.0 records/sec (7.22 MB/sec), 30.0 ms avg latency, 106.0 ms max latency.
8333 records sent, 52.361383 records/sec (5.11 MB/sec), 920.50 ms avg latency, 20591.00 ms max latency, 44 ms 50th, 6979 ms 95th, 11425 ms 99th, 12805 ms 99.9th.
