producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 08:13:14,859] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19385.0 ms avg latency, 19385.0 ms max latency.
107 records sent, 21.0 records/sec (0.21 MB/sec), 7266.9 ms avg latency, 8858.0 ms max latency.
210 records sent, 41.5 records/sec (0.41 MB/sec), 10347.4 ms avg latency, 12766.0 ms max latency.
322 records sent, 64.3 records/sec (0.63 MB/sec), 13319.0 ms avg latency, 14750.0 ms max latency.
789 records sent, 157.1 records/sec (1.53 MB/sec), 15211.6 ms avg latency, 16037.0 ms max latency.
1097 records sent, 218.4 records/sec (2.13 MB/sec), 16029.3 ms avg latency, 17445.0 ms max latency.
1240 records sent, 247.8 records/sec (2.42 MB/sec), 8752.3 ms avg latency, 12510.0 ms max latency.
790 records sent, 158.0 records/sec (1.54 MB/sec), 1516.1 ms avg latency, 4706.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 20.7 ms avg latency, 78.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 20.1 ms avg latency, 72.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 18.7 ms avg latency, 62.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.4 ms avg latency, 70.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.8 ms avg latency, 54.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 15.3 ms avg latency, 68.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 13.7 ms avg latency, 54.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 14.8 ms avg latency, 54.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 13.9 ms avg latency, 60.0 ms max latency.
8333 records sent, 82.806662 records/sec (0.81 MB/sec), 5875.13 ms avg latency, 19385.00 ms max latency, 1074 ms 50th, 16630 ms 95th, 17137 ms 99th, 17347 ms 99.9th.
