producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-22 08:13:17,251] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 21139.0 ms avg latency, 21139.0 ms max latency.
113 records sent, 22.2 records/sec (0.22 MB/sec), 7409.6 ms avg latency, 9304.0 ms max latency.
246 records sent, 49.2 records/sec (0.48 MB/sec), 10459.5 ms avg latency, 12179.0 ms max latency.
390 records sent, 77.7 records/sec (0.76 MB/sec), 13497.7 ms avg latency, 15698.0 ms max latency.
771 records sent, 153.6 records/sec (1.50 MB/sec), 15825.1 ms avg latency, 16965.0 ms max latency.
1119 records sent, 223.5 records/sec (2.18 MB/sec), 16072.1 ms avg latency, 17930.0 ms max latency.
1278 records sent, 254.9 records/sec (2.49 MB/sec), 8798.1 ms avg latency, 11981.0 ms max latency.
827 records sent, 164.4 records/sec (1.61 MB/sec), 1759.3 ms avg latency, 5033.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 22.4 ms avg latency, 87.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 20.4 ms avg latency, 68.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 18.1 ms avg latency, 73.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 18.4 ms avg latency, 70.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 17.7 ms avg latency, 85.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.7 ms avg latency, 43.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.7 ms avg latency, 59.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.0 ms avg latency, 79.0 ms max latency.
8334 records sent, 83.827035 records/sec (0.82 MB/sec), 6196.60 ms avg latency, 21139.00 ms max latency, 2849 ms 50th, 17153 ms 95th, 17667 ms 99th, 17836 ms 99.9th.
