producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 08:13:16,617] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 21040.0 ms avg latency, 21040.0 ms max latency.
120 records sent, 23.0 records/sec (0.22 MB/sec), 7641.7 ms avg latency, 9577.0 ms max latency.
264 records sent, 52.3 records/sec (0.51 MB/sec), 10708.4 ms avg latency, 12337.0 ms max latency.
572 records sent, 113.2 records/sec (1.11 MB/sec), 13169.6 ms avg latency, 14275.0 ms max latency.
905 records sent, 180.7 records/sec (1.76 MB/sec), 14876.1 ms avg latency, 15794.0 ms max latency.
1121 records sent, 224.1 records/sec (2.19 MB/sec), 13250.9 ms avg latency, 16353.0 ms max latency.
1278 records sent, 254.9 records/sec (2.49 MB/sec), 5559.2 ms avg latency, 10305.0 ms max latency.
448 records sent, 89.3 records/sec (0.87 MB/sec), 40.3 ms avg latency, 642.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 25.7 ms avg latency, 113.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 18.5 ms avg latency, 83.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 17.7 ms avg latency, 62.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 16.7 ms avg latency, 64.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 16.5 ms avg latency, 73.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.2 ms avg latency, 44.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.5 ms avg latency, 51.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.1 ms avg latency, 45.0 ms max latency.
8333 records sent, 82.948437 records/sec (0.81 MB/sec), 5615.97 ms avg latency, 21040.00 ms max latency, 1096 ms 50th, 15557 ms 95th, 16144 ms 99th, 16277 ms 99.9th.
