producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-22 08:13:16,101] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20149.0 ms avg latency, 20149.0 ms max latency.
121 records sent, 23.6 records/sec (0.23 MB/sec), 7479.7 ms avg latency, 9335.0 ms max latency.
258 records sent, 51.3 records/sec (0.50 MB/sec), 10504.8 ms avg latency, 12244.0 ms max latency.
371 records sent, 73.0 records/sec (0.71 MB/sec), 13653.2 ms avg latency, 14848.0 ms max latency.
758 records sent, 151.2 records/sec (1.48 MB/sec), 15743.7 ms avg latency, 16766.0 ms max latency.
1139 records sent, 227.3 records/sec (2.22 MB/sec), 16020.2 ms avg latency, 17722.0 ms max latency.
1397 records sent, 278.5 records/sec (2.72 MB/sec), 7864.3 ms avg latency, 11800.0 ms max latency.
632 records sent, 126.3 records/sec (1.23 MB/sec), 593.9 ms avg latency, 2657.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 21.0 ms avg latency, 88.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 19.3 ms avg latency, 84.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 18.4 ms avg latency, 63.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 16.2 ms avg latency, 55.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 16.8 ms avg latency, 66.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 15.0 ms avg latency, 58.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 15.0 ms avg latency, 68.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.2 ms avg latency, 45.0 ms max latency.
8334 records sent, 83.706635 records/sec (0.82 MB/sec), 6036.03 ms avg latency, 20149.00 ms max latency, 1429 ms 50th, 17020 ms 95th, 17498 ms 99th, 17640 ms 99.9th.
