producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8227.0 ms avg latency, 8227.0 ms max latency.
131 records sent, 25.3 records/sec (2.47 MB/sec), 4241.0 ms avg latency, 5566.0 ms max latency.
358 records sent, 71.2 records/sec (6.95 MB/sec), 4969.5 ms avg latency, 7054.0 ms max latency.
669 records sent, 133.6 records/sec (13.05 MB/sec), 2039.9 ms avg latency, 3389.0 ms max latency.
830 records sent, 166.0 records/sec (16.21 MB/sec), 751.0 ms avg latency, 1610.0 ms max latency.
646 records sent, 129.1 records/sec (12.61 MB/sec), 52.2 ms avg latency, 241.0 ms max latency.
810 records sent, 160.5 records/sec (15.68 MB/sec), 132.4 ms avg latency, 531.0 ms max latency.
748 records sent, 149.3 records/sec (14.58 MB/sec), 52.4 ms avg latency, 199.0 ms max latency.
685 records sent, 136.6 records/sec (13.34 MB/sec), 48.2 ms avg latency, 189.0 ms max latency.
698 records sent, 139.1 records/sec (13.58 MB/sec), 43.5 ms avg latency, 130.0 ms max latency.
752 records sent, 150.1 records/sec (14.66 MB/sec), 48.6 ms avg latency, 237.0 ms max latency.
727 records sent, 145.2 records/sec (14.18 MB/sec), 31.6 ms avg latency, 121.0 ms max latency.
787 records sent, 156.9 records/sec (15.32 MB/sec), 36.8 ms avg latency, 150.0 ms max latency.
768 records sent, 153.6 records/sec (15.00 MB/sec), 43.8 ms avg latency, 161.0 ms max latency.
821 records sent, 163.8 records/sec (15.99 MB/sec), 30.9 ms avg latency, 100.0 ms max latency.
753 records sent, 150.6 records/sec (14.71 MB/sec), 34.8 ms avg latency, 111.0 ms max latency.
595 records sent, 118.7 records/sec (11.59 MB/sec), 687.1 ms avg latency, 2403.0 ms max latency.
998 records sent, 199.5 records/sec (19.48 MB/sec), 502.0 ms avg latency, 2456.0 ms max latency.
757 records sent, 150.8 records/sec (14.73 MB/sec), 36.7 ms avg latency, 243.0 ms max latency.
838 records sent, 167.2 records/sec (16.33 MB/sec), 35.8 ms avg latency, 146.0 ms max latency.
789 records sent, 157.7 records/sec (15.40 MB/sec), 38.1 ms avg latency, 146.0 ms max latency.
872 records sent, 174.3 records/sec (17.02 MB/sec), 51.9 ms avg latency, 302.0 ms max latency.
852 records sent, 170.1 records/sec (16.61 MB/sec), 40.5 ms avg latency, 219.0 ms max latency.
16667 records sent, 134.777581 records/sec (13.16 MB/sec), 351.10 ms avg latency, 8227.00 ms max latency, 37 ms 50th, 2220 ms 95th, 5420 ms 99th, 6644 ms 99.9th.
