producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 21:34:27,596] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18050.0 ms avg latency, 18050.0 ms max latency.
77 records sent, 14.4 records/sec (1.41 MB/sec), 6518.5 ms avg latency, 8238.0 ms max latency.
144 records sent, 28.0 records/sec (2.74 MB/sec), 9428.1 ms avg latency, 10841.0 ms max latency.
148 records sent, 29.2 records/sec (2.85 MB/sec), 9846.9 ms avg latency, 12366.0 ms max latency.
132 records sent, 25.3 records/sec (2.47 MB/sec), 9128.0 ms avg latency, 10186.0 ms max latency.
132 records sent, 25.8 records/sec (2.52 MB/sec), 9934.8 ms avg latency, 11146.0 ms max latency.
279 records sent, 55.8 records/sec (5.45 MB/sec), 7595.5 ms avg latency, 10613.0 ms max latency.
449 records sent, 88.2 records/sec (8.61 MB/sec), 2673.1 ms avg latency, 4551.0 ms max latency.
441 records sent, 88.1 records/sec (8.60 MB/sec), 1166.7 ms avg latency, 2026.0 ms max latency.
359 records sent, 71.8 records/sec (7.01 MB/sec), 122.1 ms avg latency, 593.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 70.3 ms avg latency, 202.0 ms max latency.
363 records sent, 72.6 records/sec (7.09 MB/sec), 71.4 ms avg latency, 203.0 ms max latency.
372 records sent, 74.0 records/sec (7.22 MB/sec), 82.7 ms avg latency, 230.0 ms max latency.
368 records sent, 73.3 records/sec (7.16 MB/sec), 79.3 ms avg latency, 295.0 ms max latency.
398 records sent, 79.0 records/sec (7.71 MB/sec), 115.9 ms avg latency, 657.0 ms max latency.
364 records sent, 72.7 records/sec (7.10 MB/sec), 77.3 ms avg latency, 254.0 ms max latency.
374 records sent, 74.5 records/sec (7.28 MB/sec), 57.1 ms avg latency, 181.0 ms max latency.
360 records sent, 72.0 records/sec (7.03 MB/sec), 115.0 ms avg latency, 620.0 ms max latency.
361 records sent, 71.7 records/sec (7.00 MB/sec), 85.1 ms avg latency, 708.0 ms max latency.
363 records sent, 72.6 records/sec (7.09 MB/sec), 47.8 ms avg latency, 133.0 ms max latency.
393 records sent, 78.6 records/sec (7.67 MB/sec), 64.5 ms avg latency, 298.0 ms max latency.
348 records sent, 69.2 records/sec (6.76 MB/sec), 52.3 ms avg latency, 201.0 ms max latency.
359 records sent, 71.8 records/sec (7.01 MB/sec), 44.0 ms avg latency, 149.0 ms max latency.
388 records sent, 77.4 records/sec (7.56 MB/sec), 40.0 ms avg latency, 121.0 ms max latency.
445 records sent, 88.8 records/sec (8.67 MB/sec), 30.7 ms avg latency, 116.0 ms max latency.
8333 records sent, 58.079805 records/sec (5.67 MB/sec), 1214.99 ms avg latency, 18050.00 ms max latency, 64 ms 50th, 9368 ms 95th, 10352 ms 99th, 11560 ms 99.9th.
