producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 21:34:25,717] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17274.0 ms avg latency, 17274.0 ms max latency.
45 records sent, 8.5 records/sec (0.83 MB/sec), 7316.2 ms avg latency, 9071.0 ms max latency.
108 records sent, 21.2 records/sec (2.07 MB/sec), 10537.3 ms avg latency, 12069.0 ms max latency.
162 records sent, 32.3 records/sec (3.15 MB/sec), 11030.0 ms avg latency, 13691.0 ms max latency.
148 records sent, 28.3 records/sec (2.77 MB/sec), 8458.4 ms avg latency, 12751.0 ms max latency.
138 records sent, 27.1 records/sec (2.65 MB/sec), 9178.6 ms avg latency, 10023.0 ms max latency.
156 records sent, 30.5 records/sec (2.97 MB/sec), 9334.2 ms avg latency, 10362.0 ms max latency.
365 records sent, 72.0 records/sec (7.03 MB/sec), 5173.7 ms avg latency, 9600.0 ms max latency.
471 records sent, 93.5 records/sec (9.13 MB/sec), 2236.1 ms avg latency, 3553.0 ms max latency.
409 records sent, 81.6 records/sec (7.96 MB/sec), 547.7 ms avg latency, 1746.0 ms max latency.
352 records sent, 70.2 records/sec (6.86 MB/sec), 112.2 ms avg latency, 393.0 ms max latency.
333 records sent, 65.9 records/sec (6.43 MB/sec), 77.3 ms avg latency, 240.0 ms max latency.
351 records sent, 69.8 records/sec (6.81 MB/sec), 64.9 ms avg latency, 197.0 ms max latency.
366 records sent, 72.8 records/sec (7.11 MB/sec), 112.1 ms avg latency, 694.0 ms max latency.
358 records sent, 71.6 records/sec (6.99 MB/sec), 71.5 ms avg latency, 265.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 61.0 ms avg latency, 263.0 ms max latency.
353 records sent, 70.5 records/sec (6.89 MB/sec), 64.9 ms avg latency, 253.0 ms max latency.
380 records sent, 75.8 records/sec (7.40 MB/sec), 67.4 ms avg latency, 328.0 ms max latency.
372 records sent, 74.2 records/sec (7.25 MB/sec), 103.7 ms avg latency, 404.0 ms max latency.
382 records sent, 76.4 records/sec (7.46 MB/sec), 96.8 ms avg latency, 327.0 ms max latency.
329 records sent, 65.6 records/sec (6.41 MB/sec), 50.9 ms avg latency, 146.0 ms max latency.
369 records sent, 73.5 records/sec (7.18 MB/sec), 47.5 ms avg latency, 270.0 ms max latency.
354 records sent, 70.7 records/sec (6.90 MB/sec), 35.2 ms avg latency, 118.0 ms max latency.
375 records sent, 74.8 records/sec (7.31 MB/sec), 45.9 ms avg latency, 170.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 37.7 ms avg latency, 147.0 ms max latency.
558 records sent, 111.4 records/sec (10.88 MB/sec), 29.1 ms avg latency, 130.0 ms max latency.
8333 records sent, 57.022226 records/sec (5.57 MB/sec), 1297.70 ms avg latency, 17274.00 ms max latency, 63 ms 50th, 9202 ms 95th, 11461 ms 99th, 12599 ms 99.9th.
