producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 21:34:26,172] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4746.0 ms avg latency, 4746.0 ms max latency.
58 records sent, 11.1 records/sec (1.09 MB/sec), 7490.2 ms avg latency, 18323.0 ms max latency.
150 records sent, 29.6 records/sec (2.89 MB/sec), 9982.2 ms avg latency, 11065.0 ms max latency.
186 records sent, 36.7 records/sec (3.59 MB/sec), 8911.5 ms avg latency, 12546.0 ms max latency.
293 records sent, 58.0 records/sec (5.67 MB/sec), 5517.0 ms avg latency, 7152.0 ms max latency.
360 records sent, 71.3 records/sec (6.96 MB/sec), 3751.0 ms avg latency, 4554.0 ms max latency.
489 records sent, 97.8 records/sec (9.55 MB/sec), 2870.8 ms avg latency, 3965.0 ms max latency.
426 records sent, 85.1 records/sec (8.31 MB/sec), 1478.3 ms avg latency, 2160.0 ms max latency.
439 records sent, 87.4 records/sec (8.53 MB/sec), 428.5 ms avg latency, 1283.0 ms max latency.
353 records sent, 69.7 records/sec (6.80 MB/sec), 75.5 ms avg latency, 201.0 ms max latency.
179 records sent, 35.5 records/sec (3.46 MB/sec), 85.6 ms avg latency, 251.0 ms max latency.
81 records sent, 16.1 records/sec (1.57 MB/sec), 34.6 ms avg latency, 105.0 ms max latency.
217 records sent, 43.2 records/sec (4.22 MB/sec), 33.5 ms avg latency, 151.0 ms max latency.
335 records sent, 66.9 records/sec (6.53 MB/sec), 87.7 ms avg latency, 315.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 51.7 ms avg latency, 161.0 ms max latency.
361 records sent, 71.7 records/sec (7.00 MB/sec), 52.9 ms avg latency, 198.0 ms max latency.
384 records sent, 76.2 records/sec (7.44 MB/sec), 65.1 ms avg latency, 210.0 ms max latency.
369 records sent, 72.8 records/sec (7.11 MB/sec), 65.2 ms avg latency, 217.0 ms max latency.
390 records sent, 78.0 records/sec (7.61 MB/sec), 95.8 ms avg latency, 538.0 ms max latency.
407 records sent, 80.7 records/sec (7.88 MB/sec), 57.8 ms avg latency, 219.0 ms max latency.
350 records sent, 69.4 records/sec (6.78 MB/sec), 48.2 ms avg latency, 139.0 ms max latency.
376 records sent, 74.1 records/sec (7.24 MB/sec), 59.8 ms avg latency, 189.0 ms max latency.
399 records sent, 79.6 records/sec (7.77 MB/sec), 71.2 ms avg latency, 338.0 ms max latency.
376 records sent, 75.0 records/sec (7.32 MB/sec), 58.0 ms avg latency, 319.0 ms max latency.
373 records sent, 74.1 records/sec (7.23 MB/sec), 42.6 ms avg latency, 164.0 ms max latency.
631 records sent, 126.1 records/sec (12.31 MB/sec), 24.7 ms avg latency, 109.0 ms max latency.
8333 records sent, 57.489186 records/sec (5.61 MB/sec), 1095.89 ms avg latency, 18323.00 ms max latency, 65 ms 50th, 6685 ms 95th, 10504 ms 99th, 11975 ms 99.9th.
