producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 9158.0 ms avg latency, 9158.0 ms max latency.
117 records sent, 23.4 records/sec (2.28 MB/sec), 4633.4 ms avg latency, 6273.0 ms max latency.
288 records sent, 57.4 records/sec (5.60 MB/sec), 6606.3 ms avg latency, 7941.0 ms max latency.
267 records sent, 53.3 records/sec (5.20 MB/sec), 6151.2 ms avg latency, 6556.0 ms max latency.
732 records sent, 145.5 records/sec (14.21 MB/sec), 2966.6 ms avg latency, 6697.0 ms max latency.
720 records sent, 143.5 records/sec (14.01 MB/sec), 421.4 ms avg latency, 1347.0 ms max latency.
682 records sent, 135.7 records/sec (13.25 MB/sec), 92.0 ms avg latency, 330.0 ms max latency.
713 records sent, 142.3 records/sec (13.90 MB/sec), 42.4 ms avg latency, 210.0 ms max latency.
799 records sent, 159.3 records/sec (15.56 MB/sec), 56.6 ms avg latency, 243.0 ms max latency.
697 records sent, 139.4 records/sec (13.61 MB/sec), 37.1 ms avg latency, 158.0 ms max latency.
761 records sent, 151.8 records/sec (14.82 MB/sec), 39.0 ms avg latency, 193.0 ms max latency.
765 records sent, 152.8 records/sec (14.92 MB/sec), 42.9 ms avg latency, 192.0 ms max latency.
746 records sent, 149.1 records/sec (14.56 MB/sec), 33.7 ms avg latency, 178.0 ms max latency.
730 records sent, 145.2 records/sec (14.18 MB/sec), 38.2 ms avg latency, 178.0 ms max latency.
830 records sent, 165.7 records/sec (16.18 MB/sec), 53.9 ms avg latency, 289.0 ms max latency.
810 records sent, 161.5 records/sec (15.78 MB/sec), 46.0 ms avg latency, 244.0 ms max latency.
600 records sent, 120.0 records/sec (11.71 MB/sec), 68.6 ms avg latency, 900.0 ms max latency.
855 records sent, 170.9 records/sec (16.69 MB/sec), 1409.4 ms avg latency, 2518.0 ms max latency.
806 records sent, 160.9 records/sec (15.72 MB/sec), 51.6 ms avg latency, 479.0 ms max latency.
810 records sent, 161.7 records/sec (15.79 MB/sec), 54.8 ms avg latency, 370.0 ms max latency.
775 records sent, 154.7 records/sec (15.11 MB/sec), 29.2 ms avg latency, 107.0 ms max latency.
842 records sent, 168.0 records/sec (16.41 MB/sec), 44.4 ms avg latency, 273.0 ms max latency.
826 records sent, 165.1 records/sec (16.12 MB/sec), 26.3 ms avg latency, 103.0 ms max latency.
815 records sent, 163.0 records/sec (15.92 MB/sec), 25.8 ms avg latency, 120.0 ms max latency.
16666 records sent, 130.460989 records/sec (12.74 MB/sec), 503.43 ms avg latency, 9158.00 ms max latency, 33 ms 50th, 4063 ms 95th, 6463 ms 99th, 7503 ms 99.9th.
