producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-05-03 13:48:37,037] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4857.0 ms avg latency, 4857.0 ms max latency.
88 records sent, 17.3 records/sec (1.69 MB/sec), 5689.6 ms avg latency, 18798.0 ms max latency.
96 records sent, 18.7 records/sec (1.82 MB/sec), 8058.0 ms avg latency, 10414.0 ms max latency.
162 records sent, 31.6 records/sec (3.08 MB/sec), 10795.7 ms avg latency, 12663.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 6202.8 ms avg latency, 11049.0 ms max latency.
406 records sent, 79.9 records/sec (7.80 MB/sec), 3359.8 ms avg latency, 4187.0 ms max latency.
436 records sent, 87.0 records/sec (8.50 MB/sec), 2741.7 ms avg latency, 3406.0 ms max latency.
506 records sent, 100.8 records/sec (9.84 MB/sec), 1093.9 ms avg latency, 2619.0 ms max latency.
369 records sent, 73.3 records/sec (7.16 MB/sec), 66.4 ms avg latency, 191.0 ms max latency.
363 records sent, 72.6 records/sec (7.09 MB/sec), 47.8 ms avg latency, 164.0 ms max latency.
367 records sent, 73.4 records/sec (7.16 MB/sec), 57.6 ms avg latency, 178.0 ms max latency.
397 records sent, 79.3 records/sec (7.74 MB/sec), 53.6 ms avg latency, 183.0 ms max latency.
391 records sent, 77.9 records/sec (7.61 MB/sec), 57.0 ms avg latency, 150.0 ms max latency.
404 records sent, 80.8 records/sec (7.89 MB/sec), 57.6 ms avg latency, 168.0 ms max latency.
417 records sent, 83.2 records/sec (8.12 MB/sec), 59.7 ms avg latency, 267.0 ms max latency.
425 records sent, 84.6 records/sec (8.26 MB/sec), 38.1 ms avg latency, 118.0 ms max latency.
430 records sent, 85.8 records/sec (8.38 MB/sec), 70.4 ms avg latency, 311.0 ms max latency.
419 records sent, 83.6 records/sec (8.16 MB/sec), 34.9 ms avg latency, 120.0 ms max latency.
412 records sent, 82.2 records/sec (8.03 MB/sec), 29.3 ms avg latency, 108.0 ms max latency.
428 records sent, 85.5 records/sec (8.35 MB/sec), 29.3 ms avg latency, 103.0 ms max latency.
419 records sent, 83.5 records/sec (8.15 MB/sec), 31.1 ms avg latency, 104.0 ms max latency.
403 records sent, 80.6 records/sec (7.87 MB/sec), 33.7 ms avg latency, 148.0 ms max latency.
482 records sent, 96.3 records/sec (9.40 MB/sec), 27.0 ms avg latency, 233.0 ms max latency.
8333 records sent, 63.446501 records/sec (6.20 MB/sec), 1010.77 ms avg latency, 18798.00 ms max latency, 47 ms 50th, 6154 ms 95th, 10799 ms 99th, 11911 ms 99.9th.
