producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 4955.0 ms avg latency, 4955.0 ms max latency.
68 records sent, 13.0 records/sec (1.27 MB/sec), 5713.5 ms avg latency, 16833.0 ms max latency.
108 records sent, 21.2 records/sec (2.07 MB/sec), 7530.4 ms avg latency, 9761.0 ms max latency.
192 records sent, 37.8 records/sec (3.69 MB/sec), 9320.1 ms avg latency, 11927.0 ms max latency.
358 records sent, 71.4 records/sec (6.97 MB/sec), 4912.9 ms avg latency, 9210.0 ms max latency.
408 records sent, 80.8 records/sec (7.89 MB/sec), 3027.0 ms avg latency, 3744.0 ms max latency.
520 records sent, 103.6 records/sec (10.12 MB/sec), 1934.2 ms avg latency, 3140.0 ms max latency.
414 records sent, 81.4 records/sec (7.94 MB/sec), 234.8 ms avg latency, 1199.0 ms max latency.
378 records sent, 74.4 records/sec (7.26 MB/sec), 47.4 ms avg latency, 213.0 ms max latency.
371 records sent, 73.9 records/sec (7.21 MB/sec), 40.8 ms avg latency, 184.0 ms max latency.
374 records sent, 74.4 records/sec (7.27 MB/sec), 37.8 ms avg latency, 142.0 ms max latency.
376 records sent, 75.0 records/sec (7.32 MB/sec), 59.6 ms avg latency, 208.0 ms max latency.
400 records sent, 79.6 records/sec (7.77 MB/sec), 49.4 ms avg latency, 214.0 ms max latency.
408 records sent, 81.1 records/sec (7.92 MB/sec), 52.3 ms avg latency, 147.0 ms max latency.
399 records sent, 79.4 records/sec (7.76 MB/sec), 34.7 ms avg latency, 146.0 ms max latency.
419 records sent, 83.8 records/sec (8.18 MB/sec), 38.9 ms avg latency, 125.0 ms max latency.
416 records sent, 82.5 records/sec (8.05 MB/sec), 66.2 ms avg latency, 351.0 ms max latency.
418 records sent, 83.3 records/sec (8.13 MB/sec), 41.9 ms avg latency, 225.0 ms max latency.
411 records sent, 81.8 records/sec (7.99 MB/sec), 37.5 ms avg latency, 131.0 ms max latency.
412 records sent, 82.1 records/sec (8.01 MB/sec), 35.5 ms avg latency, 101.0 ms max latency.
411 records sent, 82.1 records/sec (8.02 MB/sec), 34.7 ms avg latency, 143.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 29.9 ms avg latency, 93.0 ms max latency.
451 records sent, 90.1 records/sec (8.80 MB/sec), 26.6 ms avg latency, 70.0 ms max latency.
8333 records sent, 64.002028 records/sec (6.25 MB/sec), 882.39 ms avg latency, 16833.00 ms max latency, 44 ms 50th, 5685 ms 95th, 9531 ms 99th, 11032 ms 99.9th.
