producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-05-03 13:48:35,883] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17805.0 ms avg latency, 17805.0 ms max latency.
76 records sent, 14.5 records/sec (1.41 MB/sec), 6129.2 ms avg latency, 9074.0 ms max latency.
102 records sent, 19.9 records/sec (1.94 MB/sec), 8406.5 ms avg latency, 10504.0 ms max latency.
168 records sent, 33.3 records/sec (3.25 MB/sec), 10532.9 ms avg latency, 12278.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 6020.3 ms avg latency, 10178.0 ms max latency.
434 records sent, 86.7 records/sec (8.47 MB/sec), 2965.2 ms avg latency, 3856.0 ms max latency.
458 records sent, 91.1 records/sec (8.90 MB/sec), 1979.5 ms avg latency, 2689.0 ms max latency.
461 records sent, 91.9 records/sec (8.98 MB/sec), 398.4 ms avg latency, 1649.0 ms max latency.
379 records sent, 75.5 records/sec (7.38 MB/sec), 56.3 ms avg latency, 186.0 ms max latency.
374 records sent, 74.4 records/sec (7.27 MB/sec), 49.1 ms avg latency, 154.0 ms max latency.
369 records sent, 73.3 records/sec (7.16 MB/sec), 46.9 ms avg latency, 143.0 ms max latency.
376 records sent, 75.0 records/sec (7.32 MB/sec), 61.5 ms avg latency, 209.0 ms max latency.
372 records sent, 74.2 records/sec (7.25 MB/sec), 63.8 ms avg latency, 202.0 ms max latency.
421 records sent, 84.2 records/sec (8.22 MB/sec), 71.2 ms avg latency, 269.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 42.4 ms avg latency, 130.0 ms max latency.
399 records sent, 79.4 records/sec (7.75 MB/sec), 42.6 ms avg latency, 140.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 76.0 ms avg latency, 442.0 ms max latency.
417 records sent, 83.2 records/sec (8.12 MB/sec), 35.8 ms avg latency, 155.0 ms max latency.
412 records sent, 82.4 records/sec (8.04 MB/sec), 32.3 ms avg latency, 137.0 ms max latency.
417 records sent, 83.4 records/sec (8.14 MB/sec), 31.7 ms avg latency, 141.0 ms max latency.
418 records sent, 83.1 records/sec (8.11 MB/sec), 34.0 ms avg latency, 121.0 ms max latency.
422 records sent, 83.9 records/sec (8.19 MB/sec), 32.2 ms avg latency, 88.0 ms max latency.
464 records sent, 91.8 records/sec (8.96 MB/sec), 27.7 ms avg latency, 83.0 ms max latency.
8334 records sent, 63.352819 records/sec (6.19 MB/sec), 925.88 ms avg latency, 17805.00 ms max latency, 46 ms 50th, 6421 ms 95th, 10501 ms 99th, 11810 ms 99.9th.
