producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 15292.0 ms avg latency, 15292.0 ms max latency.
56 records sent, 11.1 records/sec (1.09 MB/sec), 6532.6 ms avg latency, 7902.0 ms max latency.
102 records sent, 18.8 records/sec (1.83 MB/sec), 9464.2 ms avg latency, 11733.0 ms max latency.
144 records sent, 28.0 records/sec (2.74 MB/sec), 12803.2 ms avg latency, 14249.0 ms max latency.
156 records sent, 31.2 records/sec (3.05 MB/sec), 13364.9 ms avg latency, 15029.0 ms max latency.
166 records sent, 32.2 records/sec (3.14 MB/sec), 10837.4 ms avg latency, 13054.0 ms max latency.
192 records sent, 38.3 records/sec (3.74 MB/sec), 10148.0 ms avg latency, 10976.0 ms max latency.
396 records sent, 79.2 records/sec (7.73 MB/sec), 5903.6 ms avg latency, 9753.0 ms max latency.
496 records sent, 98.8 records/sec (9.65 MB/sec), 2755.7 ms avg latency, 4249.0 ms max latency.
483 records sent, 96.6 records/sec (9.43 MB/sec), 453.1 ms avg latency, 1584.0 ms max latency.
368 records sent, 73.4 records/sec (7.17 MB/sec), 47.9 ms avg latency, 203.0 ms max latency.
354 records sent, 70.4 records/sec (6.88 MB/sec), 41.4 ms avg latency, 106.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 42.7 ms avg latency, 115.0 ms max latency.
390 records sent, 77.8 records/sec (7.60 MB/sec), 44.0 ms avg latency, 181.0 ms max latency.
409 records sent, 81.8 records/sec (7.99 MB/sec), 43.1 ms avg latency, 243.0 ms max latency.
403 records sent, 80.2 records/sec (7.84 MB/sec), 39.6 ms avg latency, 142.0 ms max latency.
421 records sent, 84.1 records/sec (8.21 MB/sec), 42.9 ms avg latency, 164.0 ms max latency.
428 records sent, 85.6 records/sec (8.36 MB/sec), 92.2 ms avg latency, 428.0 ms max latency.
428 records sent, 85.4 records/sec (8.34 MB/sec), 35.0 ms avg latency, 293.0 ms max latency.
422 records sent, 84.4 records/sec (8.24 MB/sec), 32.0 ms avg latency, 92.0 ms max latency.
410 records sent, 81.5 records/sec (7.96 MB/sec), 28.7 ms avg latency, 100.0 ms max latency.
416 records sent, 83.0 records/sec (8.11 MB/sec), 29.5 ms avg latency, 92.0 ms max latency.
413 records sent, 82.4 records/sec (8.05 MB/sec), 28.9 ms avg latency, 102.0 ms max latency.
436 records sent, 86.8 records/sec (8.47 MB/sec), 30.7 ms avg latency, 85.0 ms max latency.
8333 records sent, 61.369076 records/sec (5.99 MB/sec), 1582.60 ms avg latency, 15292.00 ms max latency, 40 ms 50th, 10676 ms 95th, 13737 ms 99th, 14818 ms 99.9th.
