producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 06:33:12,484] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18543.0 ms avg latency, 18543.0 ms max latency.
108 records sent, 21.5 records/sec (0.21 MB/sec), 6672.8 ms avg latency, 9095.0 ms max latency.
204 records sent, 40.4 records/sec (0.39 MB/sec), 10351.2 ms avg latency, 12315.0 ms max latency.
312 records sent, 62.3 records/sec (0.61 MB/sec), 13017.4 ms avg latency, 15143.0 ms max latency.
579 records sent, 115.5 records/sec (1.13 MB/sec), 15548.1 ms avg latency, 16675.0 ms max latency.
844 records sent, 168.4 records/sec (1.64 MB/sec), 17726.2 ms avg latency, 18766.0 ms max latency.
850 records sent, 166.7 records/sec (1.63 MB/sec), 16014.0 ms avg latency, 19667.0 ms max latency.
971 records sent, 193.5 records/sec (1.89 MB/sec), 11987.0 ms avg latency, 13122.0 ms max latency.
1030 records sent, 205.7 records/sec (2.01 MB/sec), 10951.1 ms avg latency, 11711.0 ms max latency.
1038 records sent, 207.0 records/sec (2.02 MB/sec), 10049.7 ms avg latency, 10512.0 ms max latency.
1445 records sent, 289.0 records/sec (2.82 MB/sec), 9074.9 ms avg latency, 10216.0 ms max latency.
8333 records sent, 116.126425 records/sec (1.13 MB/sec), 11712.73 ms avg latency, 19667.00 ms max latency, 10929 ms 50th, 18357 ms 95th, 19044 ms 99th, 19517 ms 99.9th.
