producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 06:33:12,616] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18998.0 ms avg latency, 18998.0 ms max latency.
95 records sent, 18.6 records/sec (0.18 MB/sec), 6950.3 ms avg latency, 8733.0 ms max latency.
192 records sent, 38.1 records/sec (0.37 MB/sec), 10739.4 ms avg latency, 12312.0 ms max latency.
353 records sent, 70.6 records/sec (0.69 MB/sec), 13572.2 ms avg latency, 14781.0 ms max latency.
621 records sent, 123.0 records/sec (1.20 MB/sec), 15475.6 ms avg latency, 16604.0 ms max latency.
760 records sent, 151.4 records/sec (1.48 MB/sec), 17460.5 ms avg latency, 18520.0 ms max latency.
870 records sent, 173.0 records/sec (1.69 MB/sec), 15963.1 ms avg latency, 19151.0 ms max latency.
934 records sent, 186.1 records/sec (1.82 MB/sec), 12315.1 ms avg latency, 13310.0 ms max latency.
1098 records sent, 218.3 records/sec (2.13 MB/sec), 10863.4 ms avg latency, 11790.0 ms max latency.
1020 records sent, 203.6 records/sec (1.99 MB/sec), 9955.8 ms avg latency, 10393.0 ms max latency.
1452 records sent, 289.1 records/sec (2.82 MB/sec), 8966.0 ms avg latency, 9888.0 ms max latency.
8334 records sent, 115.835268 records/sec (1.13 MB/sec), 11689.81 ms avg latency, 19151.00 ms max latency, 10850 ms 50th, 17973 ms 95th, 18833 ms 99th, 19097 ms 99.9th.
