producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 06:33:11,623] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 3839.0 ms avg latency, 3839.0 ms max latency.
96 records sent, 18.8 records/sec (0.18 MB/sec), 6681.8 ms avg latency, 17923.0 ms max latency.
168 records sent, 33.4 records/sec (0.33 MB/sec), 10409.5 ms avg latency, 11808.0 ms max latency.
354 records sent, 70.5 records/sec (0.69 MB/sec), 13321.8 ms avg latency, 14478.0 ms max latency.
667 records sent, 133.1 records/sec (1.30 MB/sec), 14934.2 ms avg latency, 16005.0 ms max latency.
815 records sent, 162.3 records/sec (1.58 MB/sec), 17071.3 ms avg latency, 18215.0 ms max latency.
875 records sent, 172.6 records/sec (1.69 MB/sec), 14743.8 ms avg latency, 18973.0 ms max latency.
971 records sent, 193.3 records/sec (1.89 MB/sec), 11918.3 ms avg latency, 12978.0 ms max latency.
1102 records sent, 220.3 records/sec (2.15 MB/sec), 10658.2 ms avg latency, 11490.0 ms max latency.
1054 records sent, 209.3 records/sec (2.04 MB/sec), 9865.6 ms avg latency, 10285.0 ms max latency.
1488 records sent, 296.4 records/sec (2.89 MB/sec), 8877.3 ms avg latency, 9743.0 ms max latency.
8333 records sent, 117.482025 records/sec (1.15 MB/sec), 11503.95 ms avg latency, 18973.00 ms max latency, 10928 ms 50th, 17429 ms 95th, 18191 ms 99th, 18896 ms 99.9th.
