producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-21 03:21:40,013] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18557.0 ms avg latency, 18557.0 ms max latency.
84 records sent, 16.5 records/sec (1.61 MB/sec), 7322.0 ms avg latency, 9253.0 ms max latency.
108 records sent, 21.6 records/sec (2.11 MB/sec), 10288.1 ms avg latency, 12180.0 ms max latency.
168 records sent, 33.1 records/sec (3.24 MB/sec), 10784.3 ms avg latency, 14693.0 ms max latency.
151 records sent, 30.2 records/sec (2.95 MB/sec), 8291.5 ms avg latency, 10148.0 ms max latency.
178 records sent, 34.7 records/sec (3.39 MB/sec), 7967.9 ms avg latency, 9005.0 ms max latency.
186 records sent, 36.2 records/sec (3.53 MB/sec), 7320.9 ms avg latency, 8634.0 ms max latency.
446 records sent, 88.8 records/sec (8.67 MB/sec), 4057.2 ms avg latency, 7574.0 ms max latency.
507 records sent, 101.3 records/sec (9.90 MB/sec), 1144.7 ms avg latency, 2535.0 ms max latency.
365 records sent, 72.8 records/sec (7.11 MB/sec), 72.1 ms avg latency, 241.0 ms max latency.
373 records sent, 74.2 records/sec (7.24 MB/sec), 50.1 ms avg latency, 203.0 ms max latency.
370 records sent, 73.1 records/sec (7.14 MB/sec), 42.1 ms avg latency, 133.0 ms max latency.
375 records sent, 74.8 records/sec (7.31 MB/sec), 43.4 ms avg latency, 143.0 ms max latency.
371 records sent, 74.2 records/sec (7.25 MB/sec), 48.1 ms avg latency, 228.0 ms max latency.
393 records sent, 78.1 records/sec (7.63 MB/sec), 32.7 ms avg latency, 163.0 ms max latency.
415 records sent, 82.4 records/sec (8.05 MB/sec), 39.5 ms avg latency, 112.0 ms max latency.
395 records sent, 78.9 records/sec (7.71 MB/sec), 57.4 ms avg latency, 225.0 ms max latency.
438 records sent, 87.3 records/sec (8.53 MB/sec), 66.3 ms avg latency, 325.0 ms max latency.
412 records sent, 82.2 records/sec (8.03 MB/sec), 40.3 ms avg latency, 122.0 ms max latency.
413 records sent, 82.6 records/sec (8.07 MB/sec), 36.1 ms avg latency, 131.0 ms max latency.
401 records sent, 79.6 records/sec (7.78 MB/sec), 28.8 ms avg latency, 133.0 ms max latency.
416 records sent, 83.1 records/sec (8.11 MB/sec), 30.7 ms avg latency, 98.0 ms max latency.
404 records sent, 80.8 records/sec (7.89 MB/sec), 28.3 ms avg latency, 99.0 ms max latency.
735 records sent, 146.9 records/sec (14.34 MB/sec), 21.1 ms avg latency, 91.0 ms max latency.
8333 records sent, 61.599077 records/sec (6.02 MB/sec), 1228.65 ms avg latency, 18557.00 ms max latency, 40 ms 50th, 8219 ms 95th, 11240 ms 99th, 13739 ms 99.9th.
