producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8739.0 ms avg latency, 8739.0 ms max latency.
250 records sent, 49.8 records/sec (4.86 MB/sec), 819.6 ms avg latency, 1784.0 ms max latency.
209 records sent, 41.6 records/sec (4.07 MB/sec), 153.6 ms avg latency, 416.0 ms max latency.
238 records sent, 47.6 records/sec (4.65 MB/sec), 106.1 ms avg latency, 282.0 ms max latency.
253 records sent, 50.4 records/sec (4.92 MB/sec), 88.8 ms avg latency, 274.0 ms max latency.
260 records sent, 51.6 records/sec (5.04 MB/sec), 62.0 ms avg latency, 286.0 ms max latency.
317 records sent, 63.4 records/sec (6.19 MB/sec), 38.5 ms avg latency, 145.0 ms max latency.
358 records sent, 70.7 records/sec (6.91 MB/sec), 34.4 ms avg latency, 149.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 39.8 ms avg latency, 189.0 ms max latency.
283 records sent, 56.6 records/sec (5.53 MB/sec), 49.9 ms avg latency, 187.0 ms max latency.
285 records sent, 56.4 records/sec (5.51 MB/sec), 53.2 ms avg latency, 224.0 ms max latency.
284 records sent, 56.2 records/sec (5.49 MB/sec), 48.0 ms avg latency, 208.0 ms max latency.
281 records sent, 55.9 records/sec (5.46 MB/sec), 47.7 ms avg latency, 222.0 ms max latency.
295 records sent, 58.3 records/sec (5.69 MB/sec), 45.9 ms avg latency, 151.0 ms max latency.
282 records sent, 56.1 records/sec (5.47 MB/sec), 55.6 ms avg latency, 256.0 ms max latency.
271 records sent, 53.8 records/sec (5.26 MB/sec), 46.0 ms avg latency, 257.0 ms max latency.
289 records sent, 57.7 records/sec (5.63 MB/sec), 46.0 ms avg latency, 152.0 ms max latency.
274 records sent, 54.4 records/sec (5.31 MB/sec), 48.3 ms avg latency, 201.0 ms max latency.
274 records sent, 54.0 records/sec (5.28 MB/sec), 50.1 ms avg latency, 250.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 51.5 ms avg latency, 237.0 ms max latency.
293 records sent, 58.3 records/sec (5.70 MB/sec), 52.6 ms avg latency, 264.0 ms max latency.
318 records sent, 63.1 records/sec (6.16 MB/sec), 36.4 ms avg latency, 160.0 ms max latency.
289 records sent, 57.5 records/sec (5.62 MB/sec), 37.6 ms avg latency, 134.0 ms max latency.
343 records sent, 68.4 records/sec (6.68 MB/sec), 32.8 ms avg latency, 93.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 39.7 ms avg latency, 224.0 ms max latency.
333 records sent, 65.7 records/sec (6.42 MB/sec), 44.0 ms avg latency, 168.0 ms max latency.
316 records sent, 62.6 records/sec (6.11 MB/sec), 35.2 ms avg latency, 188.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 36.1 ms avg latency, 149.0 ms max latency.
360 records sent, 71.9 records/sec (7.02 MB/sec), 29.5 ms avg latency, 114.0 ms max latency.
8333 records sent, 54.711865 records/sec (5.34 MB/sec), 73.80 ms avg latency, 8739.00 ms max latency, 37 ms 50th, 187 ms 95th, 1020 ms 99th, 1486 ms 99.9th.
