producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 6851.0 ms avg latency, 6851.0 ms max latency.
1001 records sent, 199.5 records/sec (0.19 MB/sec), 512.9 ms avg latency, 1188.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 15.9 ms avg latency, 81.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.3 ms avg latency, 19.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 12.1 ms avg latency, 37.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.0 ms avg latency, 30.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.3 ms avg latency, 22.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.3 ms avg latency, 16.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.0 ms avg latency, 18.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.6 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.6 ms avg latency, 18.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 15.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 8.1 ms avg latency, 15.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.6 ms avg latency, 12.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.6 ms avg latency, 9.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.0 ms avg latency, 10.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.2 ms avg latency, 11.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.7 ms avg latency, 11.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.6 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.909747 records/sec (0.08 MB/sec), 70.50 ms avg latency, 6851.00 ms max latency, 9 ms 50th, 724 ms 95th, 1102 ms 99th, 1158 ms 99.9th.
