producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 6946.0 ms avg latency, 6946.0 ms max latency.
998 records sent, 198.4 records/sec (0.19 MB/sec), 545.4 ms avg latency, 1181.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.3 ms avg latency, 90.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.5 ms avg latency, 37.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.1 ms avg latency, 46.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.2 ms avg latency, 41.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 21.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.1 ms avg latency, 27.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 9.9 ms avg latency, 27.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 16.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.7 ms avg latency, 21.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 14.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 8.2 ms avg latency, 17.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.5 ms avg latency, 12.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.7 ms avg latency, 10.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.0 ms avg latency, 11.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 7.3 ms avg latency, 11.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 6.8 ms avg latency, 12.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.8 ms avg latency, 19.0 ms max latency.
8333 records sent, 82.889030 records/sec (0.08 MB/sec), 74.34 ms avg latency, 6946.00 ms max latency, 9 ms 50th, 757 ms 95th, 1090 ms 99th, 1151 ms 99.9th.
