producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 4865.0 ms avg latency, 4865.0 ms max latency.
62 records sent, 12.1 records/sec (1.18 MB/sec), 7687.2 ms avg latency, 18744.0 ms max latency.
84 records sent, 16.1 records/sec (1.57 MB/sec), 10381.5 ms avg latency, 12594.0 ms max latency.
120 records sent, 23.2 records/sec (2.26 MB/sec), 13823.2 ms avg latency, 15717.0 ms max latency.
162 records sent, 32.1 records/sec (3.13 MB/sec), 15370.5 ms avg latency, 17545.0 ms max latency.
257 records sent, 51.1 records/sec (4.99 MB/sec), 9224.9 ms avg latency, 13949.0 ms max latency.
326 records sent, 64.5 records/sec (6.30 MB/sec), 5637.5 ms avg latency, 6822.0 ms max latency.
386 records sent, 76.9 records/sec (7.51 MB/sec), 4222.9 ms avg latency, 5137.0 ms max latency.
442 records sent, 87.3 records/sec (8.52 MB/sec), 2381.2 ms avg latency, 3726.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 276.0 ms avg latency, 1229.0 ms max latency.
367 records sent, 73.1 records/sec (7.14 MB/sec), 59.2 ms avg latency, 251.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 62.2 ms avg latency, 196.0 ms max latency.
361 records sent, 71.9 records/sec (7.02 MB/sec), 56.6 ms avg latency, 229.0 ms max latency.
369 records sent, 73.6 records/sec (7.19 MB/sec), 49.9 ms avg latency, 151.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 43.2 ms avg latency, 144.0 ms max latency.
335 records sent, 66.9 records/sec (6.53 MB/sec), 42.2 ms avg latency, 127.0 ms max latency.
351 records sent, 70.2 records/sec (6.85 MB/sec), 42.1 ms avg latency, 170.0 ms max latency.
370 records sent, 73.5 records/sec (7.18 MB/sec), 41.5 ms avg latency, 153.0 ms max latency.
372 records sent, 74.3 records/sec (7.25 MB/sec), 70.5 ms avg latency, 360.0 ms max latency.
366 records sent, 72.9 records/sec (7.12 MB/sec), 44.6 ms avg latency, 197.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 42.8 ms avg latency, 153.0 ms max latency.
392 records sent, 78.1 records/sec (7.62 MB/sec), 37.8 ms avg latency, 135.0 ms max latency.
392 records sent, 78.4 records/sec (7.66 MB/sec), 40.8 ms avg latency, 184.0 ms max latency.
355 records sent, 70.9 records/sec (6.92 MB/sec), 35.2 ms avg latency, 93.0 ms max latency.
379 records sent, 75.6 records/sec (7.39 MB/sec), 39.8 ms avg latency, 127.0 ms max latency.
449 records sent, 89.3 records/sec (8.72 MB/sec), 31.4 ms avg latency, 135.0 ms max latency.
8333 records sent, 56.620055 records/sec (5.53 MB/sec), 1533.52 ms avg latency, 18744.00 ms max latency, 48 ms 50th, 9904 ms 95th, 15541 ms 99th, 16935 ms 99.9th.
