producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.2 records/sec (0.00 MB/sec), 6311.0 ms avg latency, 6311.0 ms max latency.
959 records sent, 191.2 records/sec (0.19 MB/sec), 191.6 ms avg latency, 461.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 16.7 ms avg latency, 122.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.5 ms avg latency, 19.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 44.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 11.2 ms avg latency, 19.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.5 ms avg latency, 30.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 9.9 ms avg latency, 20.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 17.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 9.5 ms avg latency, 20.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.9 ms avg latency, 22.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 44.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.2 ms avg latency, 16.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 8.8 ms avg latency, 30.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 8.2 ms avg latency, 21.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.8 ms avg latency, 11.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.6 ms avg latency, 11.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.0 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.1 ms avg latency, 10.0 ms max latency.
8334 records sent, 83.976542 records/sec (0.08 MB/sec), 31.02 ms avg latency, 6311.00 ms max latency, 9 ms 50th, 236 ms 95th, 397 ms 99th, 460 ms 99.9th.
