producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.2 records/sec (0.00 MB/sec), 6606.0 ms avg latency, 6606.0 ms max latency.
967 records sent, 193.2 records/sec (0.19 MB/sec), 277.5 ms avg latency, 660.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 15.4 ms avg latency, 74.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 8.0 ms avg latency, 20.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.6 ms avg latency, 77.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.3 ms avg latency, 23.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 32.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 23.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.4 ms avg latency, 19.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.4 ms avg latency, 33.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 18.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.2 ms avg latency, 17.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 9.7 ms avg latency, 17.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 9.1 ms avg latency, 18.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 8.1 ms avg latency, 15.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.8 ms avg latency, 14.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 6.8 ms avg latency, 13.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.3 ms avg latency, 14.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 6.1 ms avg latency, 9.0 ms max latency.
8333 records sent, 82.976520 records/sec (0.08 MB/sec), 41.30 ms avg latency, 6606.00 ms max latency, 9 ms 50th, 345 ms 95th, 584 ms 99th, 659 ms 99.9th.
