producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7061.0 ms avg latency, 7061.0 ms max latency.
1010 records sent, 200.8 records/sec (0.20 MB/sec), 278.8 ms avg latency, 881.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 16.7 ms avg latency, 131.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 8.1 ms avg latency, 19.0 ms max latency.
414 records sent, 82.6 records/sec (0.08 MB/sec), 11.0 ms avg latency, 30.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 11.0 ms avg latency, 21.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.0 ms avg latency, 18.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.9 ms avg latency, 29.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 10.2 ms avg latency, 20.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.2 ms avg latency, 31.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 9.7 ms avg latency, 30.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.6 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.5 ms avg latency, 27.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 22.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.1 ms avg latency, 14.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 7.0 ms avg latency, 22.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 6.8 ms avg latency, 11.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 7.1 ms avg latency, 16.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.1 ms avg latency, 11.0 ms max latency.
8333 records sent, 82.981478 records/sec (0.08 MB/sec), 42.84 ms avg latency, 7061.00 ms max latency, 9 ms 50th, 369 ms 95th, 764 ms 99th, 879 ms 99.9th.
