producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 21:47:17,380] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 16137.0 ms avg latency, 16137.0 ms max latency.
61 records sent, 11.7 records/sec (1.14 MB/sec), 6159.8 ms avg latency, 7704.0 ms max latency.
168 records sent, 33.3 records/sec (3.26 MB/sec), 8777.3 ms avg latency, 9903.0 ms max latency.
288 records sent, 57.2 records/sec (5.59 MB/sec), 6264.5 ms avg latency, 9796.0 ms max latency.
346 records sent, 68.7 records/sec (6.71 MB/sec), 3779.6 ms avg latency, 4670.0 ms max latency.
450 records sent, 89.2 records/sec (8.71 MB/sec), 2782.4 ms avg latency, 3953.0 ms max latency.
494 records sent, 97.9 records/sec (9.56 MB/sec), 1163.2 ms avg latency, 2405.0 ms max latency.
426 records sent, 85.2 records/sec (8.32 MB/sec), 134.6 ms avg latency, 639.0 ms max latency.
333 records sent, 66.2 records/sec (6.46 MB/sec), 74.2 ms avg latency, 211.0 ms max latency.
365 records sent, 72.5 records/sec (7.08 MB/sec), 48.6 ms avg latency, 187.0 ms max latency.
388 records sent, 77.1 records/sec (7.53 MB/sec), 54.3 ms avg latency, 226.0 ms max latency.
349 records sent, 69.8 records/sec (6.82 MB/sec), 65.2 ms avg latency, 301.0 ms max latency.
416 records sent, 82.4 records/sec (8.05 MB/sec), 86.7 ms avg latency, 386.0 ms max latency.
403 records sent, 80.4 records/sec (7.86 MB/sec), 45.8 ms avg latency, 198.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 58.0 ms avg latency, 246.0 ms max latency.
435 records sent, 86.3 records/sec (8.43 MB/sec), 43.0 ms avg latency, 205.0 ms max latency.
413 records sent, 82.5 records/sec (8.05 MB/sec), 35.8 ms avg latency, 274.0 ms max latency.
391 records sent, 78.2 records/sec (7.63 MB/sec), 46.3 ms avg latency, 443.0 ms max latency.
410 records sent, 81.5 records/sec (7.96 MB/sec), 41.5 ms avg latency, 156.0 ms max latency.
424 records sent, 84.4 records/sec (8.24 MB/sec), 57.0 ms avg latency, 242.0 ms max latency.
431 records sent, 86.1 records/sec (8.40 MB/sec), 43.7 ms avg latency, 163.0 ms max latency.
400 records sent, 79.7 records/sec (7.78 MB/sec), 44.8 ms avg latency, 262.0 ms max latency.
420 records sent, 83.7 records/sec (8.18 MB/sec), 29.2 ms avg latency, 104.0 ms max latency.
8333 records sent, 64.433568 records/sec (6.29 MB/sec), 860.62 ms avg latency, 16137.00 ms max latency, 52 ms 50th, 5026 ms 95th, 9069 ms 99th, 9651 ms 99.9th.
