producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 21:47:17,744] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 16750.0 ms avg latency, 16750.0 ms max latency.
75 records sent, 14.4 records/sec (1.40 MB/sec), 6370.9 ms avg latency, 8448.0 ms max latency.
198 records sent, 38.3 records/sec (3.74 MB/sec), 8948.7 ms avg latency, 10590.0 ms max latency.
163 records sent, 32.4 records/sec (3.17 MB/sec), 7097.0 ms avg latency, 9199.0 ms max latency.
149 records sent, 29.2 records/sec (2.85 MB/sec), 8022.9 ms avg latency, 9504.0 ms max latency.
198 records sent, 39.5 records/sec (3.86 MB/sec), 8238.2 ms avg latency, 9574.0 ms max latency.
466 records sent, 92.8 records/sec (9.06 MB/sec), 3623.1 ms avg latency, 8040.0 ms max latency.
514 records sent, 102.2 records/sec (9.98 MB/sec), 1614.8 ms avg latency, 2691.0 ms max latency.
412 records sent, 81.4 records/sec (7.95 MB/sec), 156.7 ms avg latency, 863.0 ms max latency.
360 records sent, 71.8 records/sec (7.01 MB/sec), 64.1 ms avg latency, 220.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 53.9 ms avg latency, 231.0 ms max latency.
218 records sent, 43.4 records/sec (4.24 MB/sec), 55.2 ms avg latency, 188.0 ms max latency.
363 records sent, 72.3 records/sec (7.06 MB/sec), 51.6 ms avg latency, 215.0 ms max latency.
373 records sent, 74.5 records/sec (7.28 MB/sec), 47.8 ms avg latency, 205.0 ms max latency.
370 records sent, 74.0 records/sec (7.23 MB/sec), 35.8 ms avg latency, 120.0 ms max latency.
391 records sent, 78.1 records/sec (7.62 MB/sec), 42.4 ms avg latency, 160.0 ms max latency.
410 records sent, 81.8 records/sec (7.98 MB/sec), 59.7 ms avg latency, 357.0 ms max latency.
386 records sent, 76.1 records/sec (7.43 MB/sec), 53.3 ms avg latency, 236.0 ms max latency.
435 records sent, 86.8 records/sec (8.48 MB/sec), 53.5 ms avg latency, 225.0 ms max latency.
381 records sent, 76.0 records/sec (7.43 MB/sec), 35.0 ms avg latency, 153.0 ms max latency.
412 records sent, 81.9 records/sec (8.00 MB/sec), 47.0 ms avg latency, 242.0 ms max latency.
426 records sent, 84.9 records/sec (8.29 MB/sec), 32.6 ms avg latency, 153.0 ms max latency.
395 records sent, 78.8 records/sec (7.70 MB/sec), 28.2 ms avg latency, 100.0 ms max latency.
483 records sent, 96.1 records/sec (9.39 MB/sec), 22.6 ms avg latency, 74.0 ms max latency.
8334 records sent, 61.329467 records/sec (5.99 MB/sec), 1091.68 ms avg latency, 16750.00 ms max latency, 45 ms 50th, 8078 ms 95th, 9122 ms 99th, 10008 ms 99.9th.
