producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 9509.0 ms avg latency, 9509.0 ms max latency.
118 records sent, 23.1 records/sec (2.25 MB/sec), 4390.6 ms avg latency, 5196.0 ms max latency.
240 records sent, 47.4 records/sec (4.62 MB/sec), 6648.4 ms avg latency, 7995.0 ms max latency.
288 records sent, 56.9 records/sec (5.56 MB/sec), 6275.5 ms avg latency, 8173.0 ms max latency.
573 records sent, 114.6 records/sec (11.19 MB/sec), 3708.4 ms avg latency, 5889.0 ms max latency.
665 records sent, 132.8 records/sec (12.97 MB/sec), 514.0 ms avg latency, 1892.0 ms max latency.
500 records sent, 99.9 records/sec (9.76 MB/sec), 42.3 ms avg latency, 185.0 ms max latency.
635 records sent, 126.9 records/sec (12.40 MB/sec), 50.6 ms avg latency, 259.0 ms max latency.
626 records sent, 125.0 records/sec (12.20 MB/sec), 29.5 ms avg latency, 161.0 ms max latency.
644 records sent, 128.3 records/sec (12.53 MB/sec), 32.4 ms avg latency, 119.0 ms max latency.
617 records sent, 123.1 records/sec (12.02 MB/sec), 30.2 ms avg latency, 134.0 ms max latency.
631 records sent, 126.2 records/sec (12.32 MB/sec), 28.6 ms avg latency, 146.0 ms max latency.
624 records sent, 124.7 records/sec (12.18 MB/sec), 36.6 ms avg latency, 152.0 ms max latency.
678 records sent, 135.4 records/sec (13.22 MB/sec), 30.5 ms avg latency, 134.0 ms max latency.
628 records sent, 125.0 records/sec (12.21 MB/sec), 27.6 ms avg latency, 107.0 ms max latency.
692 records sent, 137.2 records/sec (13.40 MB/sec), 27.6 ms avg latency, 124.0 ms max latency.
695 records sent, 138.9 records/sec (13.56 MB/sec), 25.0 ms avg latency, 97.0 ms max latency.
658 records sent, 131.3 records/sec (12.83 MB/sec), 23.1 ms avg latency, 98.0 ms max latency.
657 records sent, 130.8 records/sec (12.78 MB/sec), 25.5 ms avg latency, 126.0 ms max latency.
688 records sent, 137.2 records/sec (13.40 MB/sec), 44.3 ms avg latency, 389.0 ms max latency.
713 records sent, 142.1 records/sec (13.88 MB/sec), 24.9 ms avg latency, 242.0 ms max latency.
704 records sent, 140.8 records/sec (13.75 MB/sec), 18.5 ms avg latency, 85.0 ms max latency.
685 records sent, 137.0 records/sec (13.38 MB/sec), 21.0 ms avg latency, 97.0 ms max latency.
731 records sent, 145.9 records/sec (14.25 MB/sec), 20.2 ms avg latency, 100.0 ms max latency.
715 records sent, 143.0 records/sec (13.96 MB/sec), 16.1 ms avg latency, 62.0 ms max latency.
833 records sent, 166.6 records/sec (16.27 MB/sec), 18.5 ms avg latency, 89.0 ms max latency.
827 records sent, 165.3 records/sec (16.14 MB/sec), 16.1 ms avg latency, 87.0 ms max latency.
16667 records sent, 116.294648 records/sec (11.36 MB/sec), 408.14 ms avg latency, 9509.00 ms max latency, 22 ms 50th, 4216 ms 95th, 6883 ms 99th, 7818 ms 99.9th.
