producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 9718.0 ms avg latency, 9718.0 ms max latency.
199 records sent, 38.8 records/sec (3.79 MB/sec), 1055.0 ms avg latency, 2093.0 ms max latency.
204 records sent, 40.6 records/sec (3.97 MB/sec), 190.4 ms avg latency, 621.0 ms max latency.
226 records sent, 44.9 records/sec (4.39 MB/sec), 135.5 ms avg latency, 407.0 ms max latency.
227 records sent, 44.7 records/sec (4.36 MB/sec), 87.1 ms avg latency, 246.0 ms max latency.
262 records sent, 52.3 records/sec (5.11 MB/sec), 91.5 ms avg latency, 380.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 61.5 ms avg latency, 241.0 ms max latency.
372 records sent, 74.1 records/sec (7.23 MB/sec), 42.2 ms avg latency, 203.0 ms max latency.
340 records sent, 67.5 records/sec (6.59 MB/sec), 52.5 ms avg latency, 232.0 ms max latency.
349 records sent, 69.5 records/sec (6.79 MB/sec), 62.9 ms avg latency, 462.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 46.3 ms avg latency, 206.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 58.2 ms avg latency, 347.0 ms max latency.
278 records sent, 55.6 records/sec (5.43 MB/sec), 42.0 ms avg latency, 130.0 ms max latency.
255 records sent, 50.1 records/sec (4.90 MB/sec), 48.1 ms avg latency, 221.0 ms max latency.
287 records sent, 57.3 records/sec (5.59 MB/sec), 43.0 ms avg latency, 220.0 ms max latency.
292 records sent, 58.2 records/sec (5.68 MB/sec), 50.9 ms avg latency, 268.0 ms max latency.
291 records sent, 57.8 records/sec (5.64 MB/sec), 57.9 ms avg latency, 252.0 ms max latency.
279 records sent, 55.6 records/sec (5.43 MB/sec), 52.9 ms avg latency, 186.0 ms max latency.
306 records sent, 60.8 records/sec (5.94 MB/sec), 52.8 ms avg latency, 198.0 ms max latency.
259 records sent, 51.7 records/sec (5.05 MB/sec), 316.8 ms avg latency, 1334.0 ms max latency.
272 records sent, 54.1 records/sec (5.28 MB/sec), 42.8 ms avg latency, 142.0 ms max latency.
317 records sent, 62.8 records/sec (6.13 MB/sec), 42.6 ms avg latency, 174.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 34.4 ms avg latency, 123.0 ms max latency.
288 records sent, 57.6 records/sec (5.63 MB/sec), 41.8 ms avg latency, 188.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 61.1 ms avg latency, 206.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 51.1 ms avg latency, 214.0 ms max latency.
302 records sent, 59.2 records/sec (5.78 MB/sec), 48.4 ms avg latency, 244.0 ms max latency.
310 records sent, 62.0 records/sec (6.05 MB/sec), 46.5 ms avg latency, 185.0 ms max latency.
264 records sent, 52.7 records/sec (5.15 MB/sec), 45.3 ms avg latency, 183.0 ms max latency.
8334 records sent, 53.575561 records/sec (5.23 MB/sec), 90.03 ms avg latency, 9718.00 ms max latency, 41 ms 50th, 239 ms 95th, 1273 ms 99th, 1933 ms 99.9th.
