producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16801.0 ms avg latency, 16801.0 ms max latency.
1811 records sent, 358.9 records/sec (0.35 MB/sec), 2913.6 ms avg latency, 4595.0 ms max latency.
426 records sent, 84.9 records/sec (0.08 MB/sec), 68.2 ms avg latency, 170.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 35.1 ms avg latency, 106.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 24.0 ms avg latency, 134.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 32.3 ms avg latency, 368.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 18.2 ms avg latency, 55.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 18.1 ms avg latency, 71.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 18.4 ms avg latency, 71.0 ms max latency.
417 records sent, 82.9 records/sec (0.08 MB/sec), 17.9 ms avg latency, 60.0 ms max latency.
417 records sent, 82.9 records/sec (0.08 MB/sec), 17.7 ms avg latency, 56.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 16.7 ms avg latency, 47.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 16.6 ms avg latency, 48.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.7 ms avg latency, 52.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.3 ms avg latency, 60.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 15.7 ms avg latency, 91.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 17.1 ms avg latency, 122.0 ms max latency.
8333 records sent, 82.812422 records/sec (0.08 MB/sec), 653.22 ms avg latency, 16801.00 ms max latency, 19 ms 50th, 4247 ms 95th, 4542 ms 99th, 4572 ms 99.9th.
