producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 4207.0 ms avg latency, 4207.0 ms max latency.
1876 records sent, 373.3 records/sec (0.36 MB/sec), 3807.1 ms avg latency, 17609.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 50.0 ms avg latency, 175.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 32.8 ms avg latency, 154.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 19.3 ms avg latency, 82.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 19.1 ms avg latency, 56.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 17.8 ms avg latency, 56.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 16.4 ms avg latency, 67.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 18.4 ms avg latency, 78.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 17.4 ms avg latency, 72.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.0 ms avg latency, 43.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.0 ms avg latency, 93.0 ms max latency.
413 records sent, 82.3 records/sec (0.08 MB/sec), 16.4 ms avg latency, 60.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 16.7 ms avg latency, 81.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.7 ms avg latency, 47.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.4 ms avg latency, 50.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.2 ms avg latency, 88.0 ms max latency.
8333 records sent, 82.711319 records/sec (0.08 MB/sec), 873.20 ms avg latency, 17609.00 ms max latency, 18 ms 50th, 5227 ms 95th, 5890 ms 99th, 6049 ms 99.9th.
