producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3869.0 ms avg latency, 3869.0 ms max latency.
1851 records sent, 370.2 records/sec (0.36 MB/sec), 4032.9 ms avg latency, 17552.0 ms max latency.
424 records sent, 84.0 records/sec (0.08 MB/sec), 55.5 ms avg latency, 154.0 ms max latency.
419 records sent, 83.4 records/sec (0.08 MB/sec), 32.2 ms avg latency, 134.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 21.4 ms avg latency, 76.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 19.1 ms avg latency, 76.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 17.3 ms avg latency, 47.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 18.1 ms avg latency, 63.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.6 ms avg latency, 77.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 17.3 ms avg latency, 89.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.4 ms avg latency, 57.0 ms max latency.
412 records sent, 82.4 records/sec (0.08 MB/sec), 17.5 ms avg latency, 67.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 16.1 ms avg latency, 57.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.0 ms avg latency, 77.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.7 ms avg latency, 55.0 ms max latency.
416 records sent, 82.6 records/sec (0.08 MB/sec), 14.8 ms avg latency, 60.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 14.9 ms avg latency, 51.0 ms max latency.
8333 records sent, 82.805016 records/sec (0.08 MB/sec), 912.28 ms avg latency, 17552.00 ms max latency, 18 ms 50th, 5141 ms 95th, 5865 ms 99th, 5966 ms 99.9th.
