producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 9766.0 ms avg latency, 9766.0 ms max latency.
156 records sent, 30.6 records/sec (2.99 MB/sec), 3762.1 ms avg latency, 4997.0 ms max latency.
281 records sent, 56.1 records/sec (5.48 MB/sec), 5278.7 ms avg latency, 6732.0 ms max latency.
391 records sent, 78.1 records/sec (7.62 MB/sec), 4094.0 ms avg latency, 5185.0 ms max latency.
707 records sent, 140.1 records/sec (13.68 MB/sec), 844.0 ms avg latency, 2841.0 ms max latency.
634 records sent, 126.6 records/sec (12.37 MB/sec), 41.6 ms avg latency, 263.0 ms max latency.
525 records sent, 104.7 records/sec (10.23 MB/sec), 42.0 ms avg latency, 155.0 ms max latency.
607 records sent, 121.0 records/sec (11.82 MB/sec), 33.5 ms avg latency, 176.0 ms max latency.
636 records sent, 127.1 records/sec (12.41 MB/sec), 32.2 ms avg latency, 180.0 ms max latency.
648 records sent, 128.7 records/sec (12.57 MB/sec), 24.7 ms avg latency, 96.0 ms max latency.
625 records sent, 125.0 records/sec (12.20 MB/sec), 25.5 ms avg latency, 104.0 ms max latency.
611 records sent, 122.0 records/sec (11.91 MB/sec), 23.2 ms avg latency, 95.0 ms max latency.
686 records sent, 137.1 records/sec (13.39 MB/sec), 23.5 ms avg latency, 99.0 ms max latency.
682 records sent, 136.3 records/sec (13.31 MB/sec), 24.8 ms avg latency, 124.0 ms max latency.
664 records sent, 132.7 records/sec (12.96 MB/sec), 22.4 ms avg latency, 115.0 ms max latency.
686 records sent, 137.1 records/sec (13.39 MB/sec), 21.1 ms avg latency, 124.0 ms max latency.
626 records sent, 124.9 records/sec (12.19 MB/sec), 20.1 ms avg latency, 81.0 ms max latency.
657 records sent, 131.2 records/sec (12.82 MB/sec), 27.4 ms avg latency, 157.0 ms max latency.
687 records sent, 137.2 records/sec (13.40 MB/sec), 46.7 ms avg latency, 220.0 ms max latency.
741 records sent, 148.0 records/sec (14.45 MB/sec), 22.3 ms avg latency, 96.0 ms max latency.
820 records sent, 163.6 records/sec (15.98 MB/sec), 37.6 ms avg latency, 285.0 ms max latency.
792 records sent, 158.1 records/sec (15.43 MB/sec), 20.0 ms avg latency, 84.0 ms max latency.
771 records sent, 154.1 records/sec (15.05 MB/sec), 17.3 ms avg latency, 74.0 ms max latency.
744 records sent, 148.8 records/sec (14.53 MB/sec), 17.4 ms avg latency, 75.0 ms max latency.
949 records sent, 189.5 records/sec (18.51 MB/sec), 18.1 ms avg latency, 84.0 ms max latency.
978 records sent, 195.6 records/sec (19.10 MB/sec), 15.7 ms avg latency, 78.0 ms max latency.
16667 records sent, 122.323912 records/sec (11.95 MB/sec), 279.85 ms avg latency, 9766.00 ms max latency, 19 ms 50th, 2667 ms 95th, 5173 ms 99th, 5994 ms 99.9th.
