producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9152.0 ms avg latency, 9152.0 ms max latency.
245 records sent, 48.2 records/sec (4.70 MB/sec), 1617.7 ms avg latency, 2474.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 1529.7 ms avg latency, 2298.0 ms max latency.
334 records sent, 66.6 records/sec (6.51 MB/sec), 380.3 ms avg latency, 1477.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 110.3 ms avg latency, 368.0 ms max latency.
355 records sent, 71.0 records/sec (6.93 MB/sec), 89.2 ms avg latency, 332.0 ms max latency.
387 records sent, 77.4 records/sec (7.56 MB/sec), 46.8 ms avg latency, 170.0 ms max latency.
392 records sent, 78.3 records/sec (7.65 MB/sec), 45.4 ms avg latency, 148.0 ms max latency.
418 records sent, 83.1 records/sec (8.12 MB/sec), 63.3 ms avg latency, 316.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 42.2 ms avg latency, 134.0 ms max latency.
361 records sent, 70.9 records/sec (6.92 MB/sec), 46.0 ms avg latency, 204.0 ms max latency.
366 records sent, 72.8 records/sec (7.11 MB/sec), 44.5 ms avg latency, 248.0 ms max latency.
360 records sent, 72.0 records/sec (7.03 MB/sec), 44.1 ms avg latency, 129.0 ms max latency.
329 records sent, 65.6 records/sec (6.41 MB/sec), 41.1 ms avg latency, 130.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 39.8 ms avg latency, 211.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 45.1 ms avg latency, 190.0 ms max latency.
352 records sent, 70.3 records/sec (6.87 MB/sec), 231.5 ms avg latency, 1203.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 39.8 ms avg latency, 133.0 ms max latency.
356 records sent, 71.2 records/sec (6.95 MB/sec), 44.2 ms avg latency, 130.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 34.8 ms avg latency, 114.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 37.1 ms avg latency, 141.0 ms max latency.
393 records sent, 78.4 records/sec (7.65 MB/sec), 59.3 ms avg latency, 260.0 ms max latency.
336 records sent, 67.0 records/sec (6.55 MB/sec), 39.4 ms avg latency, 147.0 ms max latency.
396 records sent, 78.6 records/sec (7.68 MB/sec), 41.7 ms avg latency, 110.0 ms max latency.
8333 records sent, 64.194811 records/sec (6.27 MB/sec), 170.63 ms avg latency, 9152.00 ms max latency, 43 ms 50th, 1366 ms 95th, 1858 ms 99th, 2212 ms 99.9th.
