producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9541.0 ms avg latency, 9541.0 ms max latency.
222 records sent, 43.3 records/sec (4.23 MB/sec), 1598.7 ms avg latency, 2305.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 965.1 ms avg latency, 2130.0 ms max latency.
309 records sent, 60.8 records/sec (5.94 MB/sec), 172.3 ms avg latency, 650.0 ms max latency.
317 records sent, 63.2 records/sec (6.17 MB/sec), 113.9 ms avg latency, 359.0 ms max latency.
419 records sent, 83.6 records/sec (8.16 MB/sec), 134.5 ms avg latency, 745.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 44.8 ms avg latency, 165.0 ms max latency.
409 records sent, 81.8 records/sec (7.99 MB/sec), 44.8 ms avg latency, 221.0 ms max latency.
358 records sent, 71.5 records/sec (6.98 MB/sec), 42.4 ms avg latency, 179.0 ms max latency.
280 records sent, 55.9 records/sec (5.46 MB/sec), 50.0 ms avg latency, 229.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 43.0 ms avg latency, 181.0 ms max latency.
361 records sent, 71.8 records/sec (7.01 MB/sec), 53.1 ms avg latency, 254.0 ms max latency.
325 records sent, 63.9 records/sec (6.24 MB/sec), 41.0 ms avg latency, 122.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 36.3 ms avg latency, 154.0 ms max latency.
342 records sent, 68.2 records/sec (6.67 MB/sec), 58.6 ms avg latency, 249.0 ms max latency.
344 records sent, 68.5 records/sec (6.69 MB/sec), 38.9 ms avg latency, 107.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 238.4 ms avg latency, 1091.0 ms max latency.
356 records sent, 70.9 records/sec (6.92 MB/sec), 36.8 ms avg latency, 162.0 ms max latency.
342 records sent, 68.1 records/sec (6.65 MB/sec), 45.5 ms avg latency, 226.0 ms max latency.
379 records sent, 75.3 records/sec (7.35 MB/sec), 41.5 ms avg latency, 174.0 ms max latency.
339 records sent, 67.6 records/sec (6.61 MB/sec), 36.7 ms avg latency, 121.0 ms max latency.
415 records sent, 82.7 records/sec (8.08 MB/sec), 44.3 ms avg latency, 176.0 ms max latency.
345 records sent, 68.7 records/sec (6.70 MB/sec), 42.6 ms avg latency, 243.0 ms max latency.
344 records sent, 68.4 records/sec (6.68 MB/sec), 40.8 ms avg latency, 144.0 ms max latency.
8333 records sent, 64.259661 records/sec (6.28 MB/sec), 142.88 ms avg latency, 9541.00 ms max latency, 40 ms 50th, 926 ms 95th, 1769 ms 99th, 2121 ms 99.9th.
