producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 14:17:08,679] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18792.0 ms avg latency, 18792.0 ms max latency.
51 records sent, 9.9 records/sec (0.97 MB/sec), 6714.1 ms avg latency, 8095.0 ms max latency.
132 records sent, 26.1 records/sec (2.54 MB/sec), 9467.4 ms avg latency, 11234.0 ms max latency.
156 records sent, 30.6 records/sec (2.99 MB/sec), 9955.7 ms avg latency, 12065.0 ms max latency.
144 records sent, 28.2 records/sec (2.76 MB/sec), 8342.4 ms avg latency, 9472.0 ms max latency.
144 records sent, 27.5 records/sec (2.69 MB/sec), 9194.7 ms avg latency, 9974.0 ms max latency.
155 records sent, 30.8 records/sec (3.01 MB/sec), 9004.7 ms avg latency, 10123.0 ms max latency.
375 records sent, 74.8 records/sec (7.30 MB/sec), 5204.0 ms avg latency, 9470.0 ms max latency.
504 records sent, 99.8 records/sec (9.75 MB/sec), 1859.6 ms avg latency, 3154.0 ms max latency.
412 records sent, 82.3 records/sec (8.03 MB/sec), 288.9 ms avg latency, 1061.0 ms max latency.
308 records sent, 61.5 records/sec (6.01 MB/sec), 73.6 ms avg latency, 232.0 ms max latency.
322 records sent, 64.4 records/sec (6.29 MB/sec), 62.7 ms avg latency, 204.0 ms max latency.
358 records sent, 70.2 records/sec (6.85 MB/sec), 51.9 ms avg latency, 214.0 ms max latency.
371 records sent, 73.8 records/sec (7.21 MB/sec), 87.3 ms avg latency, 297.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 87.4 ms avg latency, 363.0 ms max latency.
366 records sent, 73.1 records/sec (7.14 MB/sec), 81.1 ms avg latency, 277.0 ms max latency.
379 records sent, 75.5 records/sec (7.37 MB/sec), 59.8 ms avg latency, 200.0 ms max latency.
384 records sent, 76.4 records/sec (7.46 MB/sec), 97.7 ms avg latency, 497.0 ms max latency.
409 records sent, 81.7 records/sec (7.97 MB/sec), 114.9 ms avg latency, 562.0 ms max latency.
375 records sent, 74.9 records/sec (7.31 MB/sec), 54.8 ms avg latency, 179.0 ms max latency.
442 records sent, 88.4 records/sec (8.63 MB/sec), 204.5 ms avg latency, 674.0 ms max latency.
388 records sent, 76.8 records/sec (7.50 MB/sec), 64.8 ms avg latency, 262.0 ms max latency.
369 records sent, 73.3 records/sec (7.16 MB/sec), 52.7 ms avg latency, 201.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 53.8 ms avg latency, 189.0 ms max latency.
383 records sent, 76.3 records/sec (7.45 MB/sec), 56.7 ms avg latency, 256.0 ms max latency.
517 records sent, 103.4 records/sec (10.10 MB/sec), 31.5 ms avg latency, 179.0 ms max latency.
8334 records sent, 56.812914 records/sec (5.55 MB/sec), 1268.55 ms avg latency, 18792.00 ms max latency, 71 ms 50th, 9031 ms 95th, 10318 ms 99th, 11242 ms 99.9th.
