producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 14:17:09,344] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17707.0 ms avg latency, 17707.0 ms max latency.
57 records sent, 11.3 records/sec (1.11 MB/sec), 7088.6 ms avg latency, 8995.0 ms max latency.
120 records sent, 23.3 records/sec (2.27 MB/sec), 10396.2 ms avg latency, 11614.0 ms max latency.
162 records sent, 31.8 records/sec (3.10 MB/sec), 10767.7 ms avg latency, 13117.0 ms max latency.
144 records sent, 28.2 records/sec (2.75 MB/sec), 8399.6 ms avg latency, 9888.0 ms max latency.
160 records sent, 31.0 records/sec (3.03 MB/sec), 8760.0 ms avg latency, 10204.0 ms max latency.
246 records sent, 48.4 records/sec (4.72 MB/sec), 7469.9 ms avg latency, 9403.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 3413.0 ms avg latency, 5852.0 ms max latency.
425 records sent, 84.6 records/sec (8.26 MB/sec), 2338.2 ms avg latency, 3035.0 ms max latency.
453 records sent, 90.0 records/sec (8.79 MB/sec), 1073.0 ms avg latency, 2085.0 ms max latency.
374 records sent, 74.6 records/sec (7.28 MB/sec), 140.5 ms avg latency, 904.0 ms max latency.
334 records sent, 66.5 records/sec (6.49 MB/sec), 105.7 ms avg latency, 322.0 ms max latency.
117 records sent, 23.2 records/sec (2.27 MB/sec), 50.1 ms avg latency, 179.0 ms max latency.
385 records sent, 76.3 records/sec (7.46 MB/sec), 114.3 ms avg latency, 498.0 ms max latency.
341 records sent, 67.7 records/sec (6.61 MB/sec), 57.3 ms avg latency, 186.0 ms max latency.
328 records sent, 65.1 records/sec (6.36 MB/sec), 58.6 ms avg latency, 210.0 ms max latency.
374 records sent, 74.3 records/sec (7.26 MB/sec), 65.3 ms avg latency, 185.0 ms max latency.
373 records sent, 74.1 records/sec (7.23 MB/sec), 57.6 ms avg latency, 199.0 ms max latency.
371 records sent, 74.1 records/sec (7.24 MB/sec), 85.7 ms avg latency, 403.0 ms max latency.
361 records sent, 72.2 records/sec (7.05 MB/sec), 52.1 ms avg latency, 258.0 ms max latency.
376 records sent, 74.8 records/sec (7.30 MB/sec), 54.1 ms avg latency, 215.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 50.8 ms avg latency, 214.0 ms max latency.
362 records sent, 72.4 records/sec (7.07 MB/sec), 41.2 ms avg latency, 141.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 53.1 ms avg latency, 228.0 ms max latency.
413 records sent, 82.4 records/sec (8.05 MB/sec), 52.6 ms avg latency, 189.0 ms max latency.
519 records sent, 103.4 records/sec (10.10 MB/sec), 32.1 ms avg latency, 139.0 ms max latency.
8333 records sent, 56.870841 records/sec (5.55 MB/sec), 1335.34 ms avg latency, 17707.00 ms max latency, 66 ms 50th, 8685 ms 95th, 11256 ms 99th, 12540 ms 99.9th.
