producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 14:17:08,283] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 16373.0 ms avg latency, 16373.0 ms max latency.
34 records sent, 6.8 records/sec (0.66 MB/sec), 6937.9 ms avg latency, 8378.0 ms max latency.
100 records sent, 20.0 records/sec (1.95 MB/sec), 9865.0 ms avg latency, 11670.0 ms max latency.
270 records sent, 53.7 records/sec (5.24 MB/sec), 8697.0 ms avg latency, 11876.0 ms max latency.
312 records sent, 61.6 records/sec (6.02 MB/sec), 4294.4 ms avg latency, 5055.0 ms max latency.
363 records sent, 72.2 records/sec (7.05 MB/sec), 3847.9 ms avg latency, 4457.0 ms max latency.
450 records sent, 89.4 records/sec (8.73 MB/sec), 2559.9 ms avg latency, 3667.0 ms max latency.
455 records sent, 90.7 records/sec (8.86 MB/sec), 739.4 ms avg latency, 2060.0 ms max latency.
329 records sent, 65.1 records/sec (6.35 MB/sec), 89.6 ms avg latency, 242.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 125.2 ms avg latency, 471.0 ms max latency.
374 records sent, 74.6 records/sec (7.29 MB/sec), 130.8 ms avg latency, 565.0 ms max latency.
327 records sent, 65.4 records/sec (6.39 MB/sec), 66.2 ms avg latency, 204.0 ms max latency.
370 records sent, 74.0 records/sec (7.23 MB/sec), 102.3 ms avg latency, 310.0 ms max latency.
377 records sent, 75.1 records/sec (7.34 MB/sec), 103.7 ms avg latency, 336.0 ms max latency.
359 records sent, 71.5 records/sec (6.98 MB/sec), 73.9 ms avg latency, 352.0 ms max latency.
378 records sent, 75.1 records/sec (7.34 MB/sec), 94.4 ms avg latency, 284.0 ms max latency.
392 records sent, 78.0 records/sec (7.62 MB/sec), 131.5 ms avg latency, 809.0 ms max latency.
351 records sent, 69.8 records/sec (6.82 MB/sec), 56.4 ms avg latency, 207.0 ms max latency.
407 records sent, 80.0 records/sec (7.81 MB/sec), 115.7 ms avg latency, 533.0 ms max latency.
392 records sent, 78.0 records/sec (7.62 MB/sec), 72.3 ms avg latency, 228.0 ms max latency.
382 records sent, 76.0 records/sec (7.42 MB/sec), 40.7 ms avg latency, 164.0 ms max latency.
368 records sent, 73.4 records/sec (7.17 MB/sec), 39.2 ms avg latency, 141.0 ms max latency.
379 records sent, 75.5 records/sec (7.37 MB/sec), 42.0 ms avg latency, 136.0 ms max latency.
405 records sent, 80.3 records/sec (7.84 MB/sec), 101.6 ms avg latency, 589.0 ms max latency.
377 records sent, 75.4 records/sec (7.36 MB/sec), 46.1 ms avg latency, 168.0 ms max latency.
8333 records sent, 60.406820 records/sec (5.90 MB/sec), 1002.03 ms avg latency, 16373.00 ms max latency, 82 ms 50th, 4742 ms 95th, 10915 ms 99th, 11528 ms 99.9th.
