producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 14:17:09,173] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4335.0 ms avg latency, 4335.0 ms max latency.
64 records sent, 12.3 records/sec (1.20 MB/sec), 7393.5 ms avg latency, 18451.0 ms max latency.
162 records sent, 31.9 records/sec (3.12 MB/sec), 9535.9 ms avg latency, 10810.0 ms max latency.
144 records sent, 28.2 records/sec (2.76 MB/sec), 9143.4 ms avg latency, 11729.0 ms max latency.
144 records sent, 28.6 records/sec (2.80 MB/sec), 8632.4 ms avg latency, 9746.0 ms max latency.
150 records sent, 29.4 records/sec (2.87 MB/sec), 9016.2 ms avg latency, 9963.0 ms max latency.
357 records sent, 71.1 records/sec (6.94 MB/sec), 5818.2 ms avg latency, 9455.0 ms max latency.
425 records sent, 84.3 records/sec (8.23 MB/sec), 2348.0 ms avg latency, 2969.0 ms max latency.
438 records sent, 87.5 records/sec (8.54 MB/sec), 1533.9 ms avg latency, 2328.0 ms max latency.
406 records sent, 81.0 records/sec (7.91 MB/sec), 339.0 ms avg latency, 1053.0 ms max latency.
346 records sent, 69.0 records/sec (6.74 MB/sec), 81.3 ms avg latency, 334.0 ms max latency.
266 records sent, 52.9 records/sec (5.16 MB/sec), 102.5 ms avg latency, 328.0 ms max latency.
87 records sent, 17.4 records/sec (1.70 MB/sec), 32.0 ms avg latency, 83.0 ms max latency.
330 records sent, 65.6 records/sec (6.41 MB/sec), 75.4 ms avg latency, 221.0 ms max latency.
351 records sent, 70.1 records/sec (6.85 MB/sec), 62.7 ms avg latency, 206.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 78.2 ms avg latency, 350.0 ms max latency.
398 records sent, 78.9 records/sec (7.71 MB/sec), 68.6 ms avg latency, 331.0 ms max latency.
410 records sent, 81.9 records/sec (8.00 MB/sec), 128.8 ms avg latency, 561.0 ms max latency.
364 records sent, 72.3 records/sec (7.06 MB/sec), 68.9 ms avg latency, 188.0 ms max latency.
415 records sent, 82.1 records/sec (8.01 MB/sec), 60.5 ms avg latency, 226.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 47.6 ms avg latency, 193.0 ms max latency.
402 records sent, 80.3 records/sec (7.85 MB/sec), 78.2 ms avg latency, 377.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 56.4 ms avg latency, 258.0 ms max latency.
399 records sent, 79.3 records/sec (7.74 MB/sec), 68.3 ms avg latency, 221.0 ms max latency.
418 records sent, 82.9 records/sec (8.09 MB/sec), 73.8 ms avg latency, 286.0 ms max latency.
547 records sent, 109.2 records/sec (10.66 MB/sec), 38.5 ms avg latency, 231.0 ms max latency.
8334 records sent, 56.830735 records/sec (5.55 MB/sec), 1228.24 ms avg latency, 18451.00 ms max latency, 74 ms 50th, 8804 ms 95th, 9847 ms 99th, 11213 ms 99.9th.
