producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 6304.0 ms avg latency, 6304.0 ms max latency.
70 records sent, 13.3 records/sec (1.30 MB/sec), 8510.6 ms avg latency, 18391.0 ms max latency.
90 records sent, 17.4 records/sec (1.70 MB/sec), 10382.7 ms avg latency, 12571.0 ms max latency.
180 records sent, 35.3 records/sec (3.45 MB/sec), 11919.6 ms avg latency, 13987.0 ms max latency.
264 records sent, 52.2 records/sec (5.10 MB/sec), 6374.1 ms avg latency, 10092.0 ms max latency.
304 records sent, 60.1 records/sec (5.87 MB/sec), 4072.7 ms avg latency, 5196.0 ms max latency.
440 records sent, 87.6 records/sec (8.55 MB/sec), 1422.0 ms avg latency, 3587.0 ms max latency.
269 records sent, 53.7 records/sec (5.24 MB/sec), 92.0 ms avg latency, 320.0 ms max latency.
292 records sent, 58.2 records/sec (5.69 MB/sec), 78.3 ms avg latency, 229.0 ms max latency.
300 records sent, 59.3 records/sec (5.79 MB/sec), 63.5 ms avg latency, 248.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 56.8 ms avg latency, 210.0 ms max latency.
292 records sent, 58.4 records/sec (5.70 MB/sec), 54.8 ms avg latency, 191.0 ms max latency.
200 records sent, 40.0 records/sec (3.91 MB/sec), 53.1 ms avg latency, 168.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 53.9 ms avg latency, 332.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 46.8 ms avg latency, 200.0 ms max latency.
312 records sent, 62.2 records/sec (6.08 MB/sec), 45.0 ms avg latency, 149.0 ms max latency.
317 records sent, 63.1 records/sec (6.16 MB/sec), 43.6 ms avg latency, 189.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 44.7 ms avg latency, 151.0 ms max latency.
320 records sent, 63.8 records/sec (6.23 MB/sec), 40.7 ms avg latency, 238.0 ms max latency.
297 records sent, 58.9 records/sec (5.75 MB/sec), 54.5 ms avg latency, 222.0 ms max latency.
362 records sent, 71.7 records/sec (7.00 MB/sec), 41.8 ms avg latency, 202.0 ms max latency.
335 records sent, 66.7 records/sec (6.51 MB/sec), 51.1 ms avg latency, 212.0 ms max latency.
345 records sent, 68.6 records/sec (6.70 MB/sec), 39.7 ms avg latency, 154.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 39.5 ms avg latency, 161.0 ms max latency.
330 records sent, 65.6 records/sec (6.41 MB/sec), 43.8 ms avg latency, 162.0 ms max latency.
327 records sent, 65.4 records/sec (6.39 MB/sec), 40.7 ms avg latency, 160.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 38.6 ms avg latency, 145.0 ms max latency.
331 records sent, 65.8 records/sec (6.43 MB/sec), 58.0 ms avg latency, 235.0 ms max latency.
8333 records sent, 52.353159 records/sec (5.11 MB/sec), 908.94 ms avg latency, 18391.00 ms max latency, 45 ms 50th, 6821 ms 95th, 12194 ms 99th, 13675 ms 99.9th.
