producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-21 03:28:05,121] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18775.0 ms avg latency, 18775.0 ms max latency.
63 records sent, 12.3 records/sec (1.21 MB/sec), 7982.8 ms avg latency, 10079.0 ms max latency.
162 records sent, 32.4 records/sec (3.16 MB/sec), 9611.2 ms avg latency, 10943.0 ms max latency.
168 records sent, 32.7 records/sec (3.20 MB/sec), 8279.2 ms avg latency, 11168.0 ms max latency.
162 records sent, 31.7 records/sec (3.10 MB/sec), 7682.0 ms avg latency, 8753.0 ms max latency.
174 records sent, 34.8 records/sec (3.40 MB/sec), 7839.3 ms avg latency, 8737.0 ms max latency.
215 records sent, 42.4 records/sec (4.14 MB/sec), 7254.6 ms avg latency, 8351.0 ms max latency.
458 records sent, 90.4 records/sec (8.82 MB/sec), 3072.6 ms avg latency, 7103.0 ms max latency.
341 records sent, 66.0 records/sec (6.45 MB/sec), 323.9 ms avg latency, 1500.0 ms max latency.
286 records sent, 56.9 records/sec (5.56 MB/sec), 83.1 ms avg latency, 481.0 ms max latency.
238 records sent, 47.4 records/sec (4.63 MB/sec), 51.2 ms avg latency, 155.0 ms max latency.
276 records sent, 55.0 records/sec (5.37 MB/sec), 61.8 ms avg latency, 297.0 ms max latency.
316 records sent, 63.1 records/sec (6.16 MB/sec), 60.5 ms avg latency, 256.0 ms max latency.
324 records sent, 64.5 records/sec (6.30 MB/sec), 56.4 ms avg latency, 231.0 ms max latency.
322 records sent, 63.0 records/sec (6.15 MB/sec), 71.7 ms avg latency, 255.0 ms max latency.
330 records sent, 65.4 records/sec (6.39 MB/sec), 55.6 ms avg latency, 226.0 ms max latency.
351 records sent, 70.1 records/sec (6.85 MB/sec), 45.7 ms avg latency, 190.0 ms max latency.
313 records sent, 62.3 records/sec (6.09 MB/sec), 68.1 ms avg latency, 357.0 ms max latency.
343 records sent, 68.2 records/sec (6.66 MB/sec), 45.9 ms avg latency, 153.0 ms max latency.
333 records sent, 66.4 records/sec (6.48 MB/sec), 77.6 ms avg latency, 348.0 ms max latency.
330 records sent, 65.7 records/sec (6.42 MB/sec), 47.0 ms avg latency, 195.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 43.3 ms avg latency, 215.0 ms max latency.
340 records sent, 67.5 records/sec (6.59 MB/sec), 47.2 ms avg latency, 256.0 ms max latency.
344 records sent, 67.8 records/sec (6.62 MB/sec), 40.7 ms avg latency, 241.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 42.7 ms avg latency, 160.0 ms max latency.
327 records sent, 65.4 records/sec (6.39 MB/sec), 32.6 ms avg latency, 165.0 ms max latency.
347 records sent, 69.4 records/sec (6.78 MB/sec), 36.5 ms avg latency, 122.0 ms max latency.
344 records sent, 68.3 records/sec (6.67 MB/sec), 34.4 ms avg latency, 154.0 ms max latency.
8333 records sent, 52.028896 records/sec (5.08 MB/sec), 1138.42 ms avg latency, 18775.00 ms max latency, 47 ms 50th, 7930 ms 95th, 9891 ms 99th, 10895 ms 99.9th.
