producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-21 03:28:04,768] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 5392.0 ms avg latency, 5392.0 ms max latency.
56 records sent, 10.9 records/sec (1.06 MB/sec), 7885.2 ms avg latency, 19081.0 ms max latency.
96 records sent, 18.1 records/sec (1.77 MB/sec), 9737.5 ms avg latency, 11892.0 ms max latency.
145 records sent, 28.8 records/sec (2.82 MB/sec), 11858.5 ms avg latency, 13755.0 ms max latency.
286 records sent, 56.2 records/sec (5.49 MB/sec), 6911.0 ms avg latency, 11762.0 ms max latency.
348 records sent, 69.0 records/sec (6.74 MB/sec), 3390.4 ms avg latency, 4642.0 ms max latency.
357 records sent, 71.0 records/sec (6.94 MB/sec), 686.6 ms avg latency, 2290.0 ms max latency.
288 records sent, 57.4 records/sec (5.61 MB/sec), 90.0 ms avg latency, 344.0 ms max latency.
306 records sent, 61.2 records/sec (5.97 MB/sec), 72.1 ms avg latency, 303.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 45.4 ms avg latency, 140.0 ms max latency.
299 records sent, 59.3 records/sec (5.79 MB/sec), 69.9 ms avg latency, 267.0 ms max latency.
281 records sent, 56.1 records/sec (5.48 MB/sec), 62.4 ms avg latency, 256.0 ms max latency.
325 records sent, 65.0 records/sec (6.35 MB/sec), 54.8 ms avg latency, 174.0 ms max latency.
340 records sent, 68.0 records/sec (6.64 MB/sec), 41.8 ms avg latency, 140.0 ms max latency.
340 records sent, 67.9 records/sec (6.63 MB/sec), 49.0 ms avg latency, 195.0 ms max latency.
336 records sent, 67.0 records/sec (6.54 MB/sec), 46.9 ms avg latency, 164.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 55.9 ms avg latency, 247.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 48.0 ms avg latency, 184.0 ms max latency.
315 records sent, 60.9 records/sec (5.95 MB/sec), 41.6 ms avg latency, 190.0 ms max latency.
343 records sent, 67.9 records/sec (6.63 MB/sec), 68.4 ms avg latency, 273.0 ms max latency.
335 records sent, 66.7 records/sec (6.51 MB/sec), 48.9 ms avg latency, 184.0 ms max latency.
331 records sent, 66.1 records/sec (6.45 MB/sec), 38.3 ms avg latency, 169.0 ms max latency.
353 records sent, 70.4 records/sec (6.88 MB/sec), 38.6 ms avg latency, 191.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 40.3 ms avg latency, 278.0 ms max latency.
333 records sent, 66.1 records/sec (6.45 MB/sec), 47.6 ms avg latency, 184.0 ms max latency.
353 records sent, 70.6 records/sec (6.89 MB/sec), 35.7 ms avg latency, 133.0 ms max latency.
328 records sent, 65.3 records/sec (6.38 MB/sec), 36.6 ms avg latency, 139.0 ms max latency.
343 records sent, 68.3 records/sec (6.67 MB/sec), 51.6 ms avg latency, 205.0 ms max latency.
8334 records sent, 52.334782 records/sec (5.11 MB/sec), 822.93 ms avg latency, 19081.00 ms max latency, 46 ms 50th, 6589 ms 95th, 11785 ms 99th, 12983 ms 99.9th.
