producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 3033.0 ms avg latency, 3033.0 ms max latency.
175 records sent, 34.9 records/sec (3.41 MB/sec), 4998.9 ms avg latency, 8050.0 ms max latency.
581 records sent, 115.9 records/sec (11.32 MB/sec), 3571.2 ms avg latency, 5734.0 ms max latency.
738 records sent, 146.2 records/sec (14.28 MB/sec), 978.9 ms avg latency, 2662.0 ms max latency.
606 records sent, 121.0 records/sec (11.81 MB/sec), 32.9 ms avg latency, 116.0 ms max latency.
665 records sent, 132.8 records/sec (12.97 MB/sec), 24.9 ms avg latency, 95.0 ms max latency.
414 records sent, 82.8 records/sec (8.08 MB/sec), 25.7 ms avg latency, 102.0 ms max latency.
655 records sent, 131.0 records/sec (12.79 MB/sec), 24.2 ms avg latency, 136.0 ms max latency.
688 records sent, 136.6 records/sec (13.34 MB/sec), 18.8 ms avg latency, 95.0 ms max latency.
683 records sent, 136.6 records/sec (13.34 MB/sec), 22.4 ms avg latency, 115.0 ms max latency.
705 records sent, 140.5 records/sec (13.72 MB/sec), 26.2 ms avg latency, 124.0 ms max latency.
721 records sent, 144.1 records/sec (14.07 MB/sec), 20.5 ms avg latency, 122.0 ms max latency.
683 records sent, 136.4 records/sec (13.32 MB/sec), 18.2 ms avg latency, 110.0 ms max latency.
745 records sent, 148.5 records/sec (14.50 MB/sec), 19.7 ms avg latency, 142.0 ms max latency.
730 records sent, 145.8 records/sec (14.24 MB/sec), 20.2 ms avg latency, 100.0 ms max latency.
766 records sent, 153.2 records/sec (14.96 MB/sec), 17.2 ms avg latency, 117.0 ms max latency.
693 records sent, 138.6 records/sec (13.54 MB/sec), 18.3 ms avg latency, 113.0 ms max latency.
769 records sent, 153.2 records/sec (14.96 MB/sec), 20.1 ms avg latency, 222.0 ms max latency.
746 records sent, 149.1 records/sec (14.56 MB/sec), 23.9 ms avg latency, 148.0 ms max latency.
710 records sent, 140.6 records/sec (13.74 MB/sec), 17.3 ms avg latency, 74.0 ms max latency.
756 records sent, 150.3 records/sec (14.68 MB/sec), 15.7 ms avg latency, 81.0 ms max latency.
766 records sent, 153.2 records/sec (14.96 MB/sec), 14.6 ms avg latency, 69.0 ms max latency.
879 records sent, 175.4 records/sec (17.13 MB/sec), 13.0 ms avg latency, 67.0 ms max latency.
997 records sent, 198.7 records/sec (19.41 MB/sec), 10.8 ms avg latency, 48.0 ms max latency.
16667 records sent, 130.522969 records/sec (12.75 MB/sec), 237.91 ms avg latency, 8050.00 ms max latency, 15 ms 50th, 2265 ms 95th, 5093 ms 99th, 5605 ms 99.9th.
