producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
830 records sent, 165.0 records/sec (0.16 MB/sec), 432.5 ms avg latency, 4152.0 ms max latency.
847 records sent, 169.1 records/sec (0.17 MB/sec), 17.7 ms avg latency, 85.0 ms max latency.
842 records sent, 168.3 records/sec (0.16 MB/sec), 10.2 ms avg latency, 71.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 9.4 ms avg latency, 45.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 9.3 ms avg latency, 63.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 9.9 ms avg latency, 51.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 10.9 ms avg latency, 69.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 10.8 ms avg latency, 86.0 ms max latency.
836 records sent, 166.6 records/sec (0.16 MB/sec), 8.9 ms avg latency, 76.0 ms max latency.
844 records sent, 168.8 records/sec (0.16 MB/sec), 7.1 ms avg latency, 34.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 7.1 ms avg latency, 38.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 6.6 ms avg latency, 29.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.7 ms avg latency, 27.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.4 ms avg latency, 22.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.3 ms avg latency, 18.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 6.3 ms avg latency, 17.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.5 ms avg latency, 23.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.4 ms avg latency, 24.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.2 ms avg latency, 14.0 ms max latency.
16667 records sent, 166.907008 records/sec (0.16 MB/sec), 29.52 ms avg latency, 4152.00 ms max latency, 7 ms 50th, 60 ms 95th, 557 ms 99th, 677 ms 99.9th.
