producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.0 records/sec (0.00 MB/sec), 20657.0 ms avg latency, 20657.0 ms max latency.
48 records sent, 8.9 records/sec (0.87 MB/sec), 9239.1 ms avg latency, 11082.0 ms max latency.
114 records sent, 22.4 records/sec (2.19 MB/sec), 11569.8 ms avg latency, 12707.0 ms max latency.
162 records sent, 31.1 records/sec (3.04 MB/sec), 11992.0 ms avg latency, 12904.0 ms max latency.
138 records sent, 27.5 records/sec (2.69 MB/sec), 11869.0 ms avg latency, 14938.0 ms max latency.
135 records sent, 26.8 records/sec (2.61 MB/sec), 11654.6 ms avg latency, 12524.0 ms max latency.
140 records sent, 27.6 records/sec (2.69 MB/sec), 12374.5 ms avg latency, 13152.0 ms max latency.
335 records sent, 66.1 records/sec (6.46 MB/sec), 8237.4 ms avg latency, 12357.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 3359.6 ms avg latency, 5040.0 ms max latency.
347 records sent, 69.0 records/sec (6.74 MB/sec), 440.8 ms avg latency, 1727.0 ms max latency.
254 records sent, 50.6 records/sec (4.94 MB/sec), 81.2 ms avg latency, 255.0 ms max latency.
247 records sent, 48.5 records/sec (4.74 MB/sec), 76.2 ms avg latency, 271.0 ms max latency.
283 records sent, 56.5 records/sec (5.52 MB/sec), 77.5 ms avg latency, 272.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 78.9 ms avg latency, 323.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 81.8 ms avg latency, 280.0 ms max latency.
292 records sent, 58.3 records/sec (5.70 MB/sec), 52.3 ms avg latency, 197.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 70.6 ms avg latency, 251.0 ms max latency.
303 records sent, 60.6 records/sec (5.92 MB/sec), 53.2 ms avg latency, 171.0 ms max latency.
311 records sent, 62.0 records/sec (6.05 MB/sec), 51.4 ms avg latency, 193.0 ms max latency.
330 records sent, 65.9 records/sec (6.44 MB/sec), 63.7 ms avg latency, 340.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 76.1 ms avg latency, 394.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 72.1 ms avg latency, 445.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 162.7 ms avg latency, 796.0 ms max latency.
309 records sent, 61.5 records/sec (6.01 MB/sec), 74.9 ms avg latency, 288.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 55.8 ms avg latency, 219.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 64.7 ms avg latency, 286.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 51.6 ms avg latency, 174.0 ms max latency.
298 records sent, 59.2 records/sec (5.78 MB/sec), 50.1 ms avg latency, 184.0 ms max latency.
320 records sent, 63.8 records/sec (6.24 MB/sec), 65.0 ms avg latency, 243.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 55.6 ms avg latency, 221.0 ms max latency.
335 records sent, 66.4 records/sec (6.48 MB/sec), 50.9 ms avg latency, 180.0 ms max latency.
8334 records sent, 47.603816 records/sec (4.65 MB/sec), 1579.63 ms avg latency, 20657.00 ms max latency, 66 ms 50th, 11792 ms 95th, 12603 ms 99th, 14084 ms 99.9th.
