producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 7721.0 ms avg latency, 7721.0 ms max latency.
2128 records sent, 425.0 records/sec (0.42 MB/sec), 1205.6 ms avg latency, 2245.0 ms max latency.
838 records sent, 167.2 records/sec (0.16 MB/sec), 11.6 ms avg latency, 110.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 11.1 ms avg latency, 40.0 ms max latency.
838 records sent, 167.5 records/sec (0.16 MB/sec), 10.3 ms avg latency, 47.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 8.9 ms avg latency, 26.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 8.6 ms avg latency, 33.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 8.7 ms avg latency, 34.0 ms max latency.
837 records sent, 167.0 records/sec (0.16 MB/sec), 9.1 ms avg latency, 28.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 8.8 ms avg latency, 33.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 8.3 ms avg latency, 34.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 8.4 ms avg latency, 32.0 ms max latency.
837 records sent, 167.4 records/sec (0.16 MB/sec), 8.7 ms avg latency, 37.0 ms max latency.
835 records sent, 166.7 records/sec (0.16 MB/sec), 8.0 ms avg latency, 38.0 ms max latency.
837 records sent, 167.4 records/sec (0.16 MB/sec), 7.8 ms avg latency, 36.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 7.7 ms avg latency, 36.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.9 ms avg latency, 28.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 8.0 ms avg latency, 32.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.7 ms avg latency, 25.0 ms max latency.
16667 records sent, 166.955494 records/sec (0.16 MB/sec), 162.04 ms avg latency, 7721.00 ms max latency, 8 ms 50th, 1880 ms 95th, 2161 ms 99th, 2225 ms 99.9th.
