producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 15814.0 ms avg latency, 15814.0 ms max latency.
1754 records sent, 350.6 records/sec (0.34 MB/sec), 3875.8 ms avg latency, 6052.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 24.6 ms avg latency, 76.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.5 ms avg latency, 43.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.1 ms avg latency, 28.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.1 ms avg latency, 27.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 12.1 ms avg latency, 36.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.8 ms avg latency, 47.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 10.9 ms avg latency, 32.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 10.6 ms avg latency, 31.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.4 ms avg latency, 25.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 9.5 ms avg latency, 16.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.6 ms avg latency, 14.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.2 ms avg latency, 14.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.2 ms avg latency, 21.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 8.9 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.4 ms avg latency, 14.0 ms max latency.
8334 records sent, 83.730183 records/sec (0.08 MB/sec), 826.57 ms avg latency, 15814.00 ms max latency, 11 ms 50th, 5069 ms 95th, 5824 ms 99th, 6013 ms 99.9th.
