producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 4634.0 ms avg latency, 4634.0 ms max latency.
1698 records sent, 338.7 records/sec (0.33 MB/sec), 3817.4 ms avg latency, 15225.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 21.7 ms avg latency, 56.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 14.0 ms avg latency, 46.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 11.6 ms avg latency, 27.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 12.2 ms avg latency, 24.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 12.1 ms avg latency, 41.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 11.5 ms avg latency, 53.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.4 ms avg latency, 27.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 28.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.0 ms avg latency, 26.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 9.3 ms avg latency, 30.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.1 ms avg latency, 25.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 9.0 ms avg latency, 27.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.8 ms avg latency, 15.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 14.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 8.4 ms avg latency, 18.0 ms max latency.
8334 records sent, 83.678059 records/sec (0.08 MB/sec), 787.12 ms avg latency, 15225.00 ms max latency, 11 ms 50th, 5188 ms 95th, 5790 ms 99th, 6174 ms 99.9th.
