producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 4738.0 ms avg latency, 4738.0 ms max latency.
1689 records sent, 336.6 records/sec (0.33 MB/sec), 3620.9 ms avg latency, 15313.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 22.5 ms avg latency, 74.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.2 ms avg latency, 42.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 12.7 ms avg latency, 50.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 12.3 ms avg latency, 34.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.6 ms avg latency, 27.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 10.9 ms avg latency, 35.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 10.6 ms avg latency, 27.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.1 ms avg latency, 26.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.6 ms avg latency, 20.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.6 ms avg latency, 23.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.2 ms avg latency, 19.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 9.0 ms avg latency, 17.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 17.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 8.9 ms avg latency, 14.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 8.4 ms avg latency, 15.0 ms max latency.
8333 records sent, 82.925324 records/sec (0.08 MB/sec), 743.25 ms avg latency, 15313.00 ms max latency, 11 ms 50th, 4920 ms 95th, 5508 ms 99th, 5779 ms 99.9th.
