producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 3898.0 ms avg latency, 3898.0 ms max latency.
52 records sent, 10.1 records/sec (0.99 MB/sec), 6967.1 ms avg latency, 15771.0 ms max latency.
132 records sent, 25.6 records/sec (2.50 MB/sec), 9868.1 ms avg latency, 11480.0 ms max latency.
167 records sent, 33.3 records/sec (3.25 MB/sec), 11492.3 ms avg latency, 13085.0 ms max latency.
149 records sent, 29.1 records/sec (2.84 MB/sec), 10588.3 ms avg latency, 13191.0 ms max latency.
150 records sent, 29.6 records/sec (2.89 MB/sec), 10745.2 ms avg latency, 11661.0 ms max latency.
354 records sent, 69.3 records/sec (6.77 MB/sec), 7835.8 ms avg latency, 11552.0 ms max latency.
416 records sent, 82.8 records/sec (8.09 MB/sec), 3980.1 ms avg latency, 4713.0 ms max latency.
466 records sent, 93.0 records/sec (9.08 MB/sec), 2275.0 ms avg latency, 3674.0 ms max latency.
408 records sent, 80.9 records/sec (7.90 MB/sec), 296.7 ms avg latency, 1205.0 ms max latency.
395 records sent, 78.5 records/sec (7.66 MB/sec), 88.3 ms avg latency, 375.0 ms max latency.
353 records sent, 70.3 records/sec (6.86 MB/sec), 51.2 ms avg latency, 141.0 ms max latency.
375 records sent, 74.6 records/sec (7.29 MB/sec), 49.3 ms avg latency, 147.0 ms max latency.
391 records sent, 78.2 records/sec (7.64 MB/sec), 62.2 ms avg latency, 167.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 50.9 ms avg latency, 135.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 42.0 ms avg latency, 132.0 ms max latency.
417 records sent, 83.1 records/sec (8.11 MB/sec), 48.3 ms avg latency, 158.0 ms max latency.
329 records sent, 64.4 records/sec (6.29 MB/sec), 229.1 ms avg latency, 1361.0 ms max latency.
554 records sent, 110.3 records/sec (10.77 MB/sec), 860.7 ms avg latency, 1951.0 ms max latency.
419 records sent, 83.0 records/sec (8.10 MB/sec), 46.0 ms avg latency, 171.0 ms max latency.
441 records sent, 88.2 records/sec (8.61 MB/sec), 44.1 ms avg latency, 192.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 37.2 ms avg latency, 105.0 ms max latency.
414 records sent, 82.6 records/sec (8.06 MB/sec), 40.1 ms avg latency, 182.0 ms max latency.
409 records sent, 81.5 records/sec (7.96 MB/sec), 45.3 ms avg latency, 282.0 ms max latency.
8333 records sent, 61.343777 records/sec (5.99 MB/sec), 1583.02 ms avg latency, 15771.00 ms max latency, 57 ms 50th, 10559 ms 95th, 11661 ms 99th, 12731 ms 99.9th.
