producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 09:38:45,421] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19644.0 ms avg latency, 19644.0 ms max latency.
576 records sent, 111.0 records/sec (1.08 MB/sec), 6941.6 ms avg latency, 8531.0 ms max latency.
1656 records sent, 330.6 records/sec (3.23 MB/sec), 7706.4 ms avg latency, 10490.0 ms max latency.
673 records sent, 134.1 records/sec (1.31 MB/sec), 991.1 ms avg latency, 6459.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 25.3 ms avg latency, 130.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 19.6 ms avg latency, 87.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.4 ms avg latency, 66.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.0 ms avg latency, 63.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 15.2 ms avg latency, 65.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 14.6 ms avg latency, 66.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 15.3 ms avg latency, 57.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.1 ms avg latency, 66.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.7 ms avg latency, 50.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.9 ms avg latency, 55.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.5 ms avg latency, 38.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.6 ms avg latency, 44.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.0 ms avg latency, 42.0 ms max latency.
8333 records sent, 82.730206 records/sec (0.81 MB/sec), 2103.92 ms avg latency, 19644.00 ms max latency, 18 ms 50th, 9386 ms 95th, 10263 ms 99th, 10489 ms 99.9th.
