producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 09:38:44,487] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4087.0 ms avg latency, 4087.0 ms max latency.
228 records sent, 43.2 records/sec (0.42 MB/sec), 5610.1 ms avg latency, 17638.0 ms max latency.
840 records sent, 161.6 records/sec (1.58 MB/sec), 7727.3 ms avg latency, 9560.0 ms max latency.
1368 records sent, 264.2 records/sec (2.58 MB/sec), 8497.9 ms avg latency, 12042.0 ms max latency.
748 records sent, 149.0 records/sec (1.46 MB/sec), 1220.8 ms avg latency, 6080.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 29.3 ms avg latency, 111.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 21.5 ms avg latency, 84.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.8 ms avg latency, 48.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.1 ms avg latency, 68.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 14.7 ms avg latency, 71.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.8 ms avg latency, 63.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.4 ms avg latency, 56.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.2 ms avg latency, 48.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.4 ms avg latency, 58.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 13.8 ms avg latency, 57.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 13.2 ms avg latency, 52.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.6 ms avg latency, 44.0 ms max latency.
8333 records sent, 82.756497 records/sec (0.81 MB/sec), 2447.72 ms avg latency, 17638.00 ms max latency, 20 ms 50th, 9713 ms 95th, 11627 ms 99th, 11994 ms 99.9th.
