producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19520.0 ms avg latency, 19520.0 ms max latency.
672 records sent, 126.5 records/sec (1.23 MB/sec), 7529.6 ms avg latency, 9681.0 ms max latency.
1812 records sent, 360.3 records/sec (3.52 MB/sec), 7017.3 ms avg latency, 10995.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 46.6 ms avg latency, 164.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 33.7 ms avg latency, 93.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 24.8 ms avg latency, 93.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 15.9 ms avg latency, 56.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.4 ms avg latency, 45.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.6 ms avg latency, 90.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.7 ms avg latency, 78.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.1 ms avg latency, 99.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.5 ms avg latency, 54.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 14.1 ms avg latency, 43.0 ms max latency.
413 records sent, 82.5 records/sec (0.81 MB/sec), 14.1 ms avg latency, 41.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 14.4 ms avg latency, 59.0 ms max latency.
414 records sent, 82.4 records/sec (0.80 MB/sec), 13.1 ms avg latency, 57.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.5 ms avg latency, 47.0 ms max latency.
8333 records sent, 82.936054 records/sec (0.81 MB/sec), 2148.79 ms avg latency, 19520.00 ms max latency, 19 ms 50th, 9680 ms 95th, 10509 ms 99th, 10883 ms 99.9th.
