producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 3236.0 ms avg latency, 3236.0 ms max latency.
158 records sent, 31.1 records/sec (3.04 MB/sec), 4831.8 ms avg latency, 9023.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 6673.9 ms avg latency, 8142.0 ms max latency.
477 records sent, 95.4 records/sec (9.31 MB/sec), 4438.3 ms avg latency, 5655.0 ms max latency.
937 records sent, 186.5 records/sec (18.22 MB/sec), 1116.9 ms avg latency, 2774.0 ms max latency.
714 records sent, 142.7 records/sec (13.94 MB/sec), 27.4 ms avg latency, 109.0 ms max latency.
790 records sent, 158.0 records/sec (15.43 MB/sec), 23.8 ms avg latency, 134.0 ms max latency.
798 records sent, 159.5 records/sec (15.58 MB/sec), 24.3 ms avg latency, 135.0 ms max latency.
837 records sent, 167.4 records/sec (16.35 MB/sec), 18.0 ms avg latency, 73.0 ms max latency.
809 records sent, 161.3 records/sec (15.75 MB/sec), 16.2 ms avg latency, 82.0 ms max latency.
817 records sent, 162.8 records/sec (15.90 MB/sec), 21.9 ms avg latency, 129.0 ms max latency.
845 records sent, 169.0 records/sec (16.50 MB/sec), 18.1 ms avg latency, 117.0 ms max latency.
846 records sent, 168.9 records/sec (16.49 MB/sec), 16.8 ms avg latency, 93.0 ms max latency.
875 records sent, 174.6 records/sec (17.05 MB/sec), 15.6 ms avg latency, 83.0 ms max latency.
851 records sent, 169.8 records/sec (16.58 MB/sec), 16.6 ms avg latency, 72.0 ms max latency.
822 records sent, 163.8 records/sec (16.00 MB/sec), 61.2 ms avg latency, 723.0 ms max latency.
850 records sent, 169.9 records/sec (16.59 MB/sec), 16.1 ms avg latency, 110.0 ms max latency.
843 records sent, 168.2 records/sec (16.43 MB/sec), 16.2 ms avg latency, 97.0 ms max latency.
872 records sent, 174.1 records/sec (17.00 MB/sec), 15.7 ms avg latency, 78.0 ms max latency.
937 records sent, 187.4 records/sec (18.30 MB/sec), 31.7 ms avg latency, 228.0 ms max latency.
846 records sent, 168.9 records/sec (16.50 MB/sec), 13.0 ms avg latency, 50.0 ms max latency.
1053 records sent, 210.3 records/sec (20.54 MB/sec), 15.4 ms avg latency, 109.0 ms max latency.
16666 records sent, 143.788932 records/sec (14.04 MB/sec), 382.27 ms avg latency, 9023.00 ms max latency, 16 ms 50th, 3646 ms 95th, 6587 ms 99th, 7710 ms 99.9th.
